"","decimalLongitude","decimalLatitude"
"200",-90.31974,32.343094
"201",-79.746775,33.274112
"202",-91.430308,31.36281
"203",-86.125404,32.096851
"204",-95.573967,31.592442
"205",-95.987535,33.726064
"206",-92.494025,34.837908
"207",-85.805354,36.081627
"208",-86.932922,31.367636
"209",-78.941208,35.989687
"210",-94.727769,31.374222
"211",-85.367538,35.003831
"212",-78.75402,35.71672
"213",-83.391852,33.90515
"214",-94.725571,31.314259
"215",-95.082718,33.736282
"216",-89.282042,32.207325
"217",-86.103185,35.491184
"218",-86.590112,34.808617
"219",-78.754187,35.717798
"220",-94.725561,31.314256
"221",-86.951541,34.547807
"222",-85.957422,34.231501
"223",-86.558334,34.721943
"224",-76.48549,37.04644
"225",-95.535681,30.626836
"226",-86.951562,34.547883
"227",-76.574462,35.941228
"228",-84.442273,33.883988
"229",-84.306487,33.684814
"230",-79.122163,35.749412
"231",-86.012636,32.279376
"232",-86.5409,34.716672
"233",-92.279555,30.804745
"234",-87.563931,37.699743
"235",-87.361467,36.538578
"236",-92.940404,35.11725
"237",-86.882172,36.072511
"238",-89.63414,34.539658
"239",-89.550223,34.350918
"240",-86.590295,34.808797
"241",-85.362579,35.010739
"242",-86.552497,34.738288
"243",-87.525238,33.221908
"244",-86.540282,34.742431
"245",-89.986633,35.148689
"246",-77.484745,37.537528
"247",-85.363646,35.010248
"248",-89.642022,32.156578
"249",-85.812994,36.087821
"250",-80.439021,35.379613
"251",-95.294723,30.022826
"252",-90.956298,30.791925
"253",-94.291682,36.6277
"254",-80.700767,35.162086
"255",-94.176742,32.682418
"256",-89.437551,37.544617
"257",-93.958152,36.296833
"258",-92.306106,34.787323
"259",-85.613432,37.233704
"260",-95.408347,30.637411
"261",-84.3155,33.983556
"262",-86.510925,34.746131
"263",-92.420505,34.701153
"264",-89.26533,32.201938
"265",-86.799749,36.064845
"266",-85.889732,31.939445
"267",-95.215789,32.307611
"268",-89.198631,37.623994
"269",-76.605523,36.977498
"270",-86.522353,34.746525
"271",-92.359059,36.212444
"272",-86.522462,34.74657
"273",-84.324343,33.772007
"274",-78.964165,35.969395
"275",-95.321311,32.246077
"276",-85.362907,35.008961
"277",-91.453135,31.42599
"278",-84.508358,34.751063
"279",-89.438151,37.540627
"280",-85.357042,37.441047
"281",-94.727748,31.374203
"282",-92.637873,31.105474
"283",-86.589927,34.808032
"284",-85.120578,35.177943
"285",-86.58974,34.808054
"286",-86.590015,34.533744
"287",-85.12088,35.177491
"288",-93.149064,35.303547
"289",-95.134173,31.508312
"290",-92.27839,30.79487
"291",-85.120048,35.176771
"292",-85.190048,34.984435
"293",-79.137343,35.825577
"294",-77.058426,38.938709
"295",-78.463189,38.04506
"296",-79.877876,36.104518
"297",-76.710511,39.252091
"298",-78.601943,35.92443
"299",-84.23053,37.55825
"300",-86.57,33.85
"301",-77.474219,37.530378
"302",-93.164693,34.250435
"303",-94.188853,36.105621
"304",-85.184538,34.999625
"305",-86.514012,34.744014
"306",-86.513798,34.742887
"307",-86.868087,33.451248
"308",-86.911782,36.052691
"309",-94.31398,35.981609
"310",-84.55874,35.457876
"311",-82.460143,35.616638
"312",-94.240621,33.231497
"313",-77.202504,38.962704
"314",-76.480541,37.144084
"315",-86.518447,34.742149
"316",-76.479716,37.143362
"317",-88.26708,36.592409
"318",-79.121147,36.065056
"319",-79.009842,36.081628
"320",-77.526873,39.131011
"321",-82.160763,33.688752
"322",-78.482022,38.051673
"323",-86.509587,34.755271
"324",-85.73627,37.531472
"325",-85.235386,35.23909
"326",-86.515732,34.741671
"327",-86.47218,36.953518
"328",-82.56601,35.61247
"329",-86.507613,34.742512
"330",-92.362525,36.057903
"331",-93.933105,32.56678
"332",-86.818763,34.648545
"333",-89.499532,37.698726
"334",-86.507453,34.742383
"335",-79.009706,36.031956
"336",-86.951076,34.545323
"337",-92.491876,34.839424
"338",-79.63572,35.742363
"339",-85.534912,36.173247
"340",-83.074334,34.849123
"341",-78.597526,38.018561
"342",-85.595759,35.411566
"343",-91.423853,31.341243
"344",-86.586104,34.730369
"345",-87.302942,36.559587
"346",-76.222367,39.030331
"347",-76.227037,39.031586
"348",-76.223953,39.029675
"349",-89.989187,35.14554
"350",-77.480912,37.527397
"351",-86.58982,34.807522
"352",-84.450002,33.909562
"353",-84.320472,34.904192
"354",-86.632653,34.707706
"355",-91.761807,31.799585
"356",-78.849271,36.068717
"357",-87.024361,33.176528
"358",-94.526699,31.509053
"359",-86.905266,36.06102
"360",-90.990495,30.477162
"361",-85.256771,35.188204
"362",-76.99983,35.012791
"363",-85.373698,35.118675
"364",-86.590308,34.808822
"365",-86.590278,34.809137
"366",-84.945481,34.992159
"367",-85.311692,35.08
"368",-86.412569,35.853064
"369",-86.51081,34.746352
"370",-94.061629,33.277487
"371",-94.082611,33.198617
"372",-76.710657,39.252134
"373",-85.056328,35.042862
"374",-86.240377,36.540206
"375",-85.121465,35.17663
"376",-86.620117,34.794842
"377",-93.379772,32.442931
"378",-84.124222,35.866976
"379",-87.329723,34.751521
"380",-86.58982,34.807522
"381",-86.226896,35.818781
"382",-95.060815,30.74925
"383",-85.739478,36.039539
"384",-93.153447,35.302932
"385",-78.754313,35.718097
"386",-84.305562,33.471632
"387",-77.512031,37.545673
"388",-92.362417,36.05863
"389",-95.010093,32.089127
"390",-95.028978,32.083271
"391",-95.110591,32.070339
"392",-95.112734,32.032742
"393",-95.179918,32.094955
"394",-90.104325,35.062984
"395",-92.928624,35.122109
"396",-80.792785,35.130945
"397",-84.614448,33.385214
"398",-84.445458,33.881153
"399",-83.492396,36.122311
"400",-94.271938,30.510329
"401",-86.8001,36.064054
"402",-86.632653,34.707705
"403",-87.404397,33.279766
"404",-86.267982,39.943634
"405",-86.228819,37.191286
"406",-83.381017,33.902879
"407",-90.377975,38.625088
"408",-77.068173,38.789242
"409",-86.868209,33.930713
"410",-88.933668,37.374685
"411",-92.22992,38.590167
"412",-88.928272,37.375737
"413",-86.556946,34.716801
"414",-93.684277,33.103611
"415",-77.117635,38.920685
"416",-84.978845,33.426
"417",-95.042392,36.08285
"418",-78.809772,35.834396
"419",-92.911788,35.127189
"420",-75.752808,39.69678
"421",-76.400017,37.070795
"422",-94.132189,32.050077
"423",-77.134567,38.441113
"424",-74.727363,40.292178
"425",-77.048125,38.987687
"426",-90.155778,32.325718
"427",-77.37679,39.001796
"428",-86.504013,39.192322
"429",-74.727395,40.29227
"430",-74.728188,40.292695
"431",-84.910041,38.222159
"432",-77.106858,38.868948
"433",-77.070488,38.853493
"434",-89.220176,37.714382
"435",-77.197747,38.95813
"436",-77.067379,38.892211
"437",-77.113318,38.884424
"438",-77.520932,37.550656
"439",-83.500603,35.686428
"440",-77.521111,37.551499
"441",-86.937859,40.428345
"442",-84.24501,37.538136
"443",-86.683585,33.250394
"444",-84.27653,33.774522
"445",-86.217012,34.386833
"446",-94.156894,36.205734
"447",-85.008093,33.431096
"448",-76.926567,39.0802
"449",-76.710698,39.252222
"450",-78.560332,35.914479
"451",-95.378698,31.936015
"452",-77.114237,38.909665
"453",-85.654516,37.91387
"454",-77.068068,38.789914
"455",-86.595405,33.632268
"456",-77.121028,38.919314
"457",-77.070397,38.791279
"458",-84.628891,37.766945
"459",-77.228261,38.803327
"460",-88.696838,37.804847
"461",-85.255333,34.934692
