"","decimalLongitude","decimalLatitude"
"199",-86.907271,35.763242
"200",-77.03823,38.974572
"201",-84.234918,34.222085
"202",-85.623174,38.429365
"203",-86.907359,35.763056
"204",-79.086957,38.357293
"205",-80.031853,36.190425
"206",-81.392427,35.641038
"207",-76.752039,39.247278
"208",-80.026955,36.779317
"209",-77.034618,39.056515
"210",-75.493362,40.579863
"211",-74.891704,40.321562
"212",-80.93195,35.352156
"213",-77.270153,38.903166
"214",-80.916142,35.361106
"215",-86.774557,33.491108
"216",-82.566661,35.612549
"217",-86.90729,35.763001
"218",-78.71769,35.759152
"219",-83.380105,34.832323
"220",-81.523903,35.979428
"221",-82.358035,34.780042
"222",-76.177505,39.628662
"223",-82.367562,36.391483
"224",-82.448926,35.607962
"225",-80.922779,35.365899
"226",-83.831971,34.246074
"227",-80.767312,35.140842
"228",-77.474953,38.28508
"229",-77.011793,39.038763
"230",-86.904752,36.06099
"231",-86.775427,33.489525
"232",-77.118792,38.862539
"233",-82.008866,36.967192
"234",-75.374397,40.019792
"235",-76.551329,39.4197
"236",-86.907299,35.763072
"237",-77.166214,39.012286
"238",-84.821518,38.377831
"239",-81.820382,35.931467
"240",-77.425047,37.435947
"241",-83.869713,35.944713
"242",-77.522767,39.122095
"243",-78.39194,37.302097
"244",-83.712175,36.017156
"245",-75.343684,39.997061
"246",-77.638331,39.319373
"247",-78.992636,36.04401
"248",-93.719014,36.195605
"249",-84.437231,33.938536
"250",-77.038064,38.974605
"251",-86.537863,34.716103
"252",-84.807783,34.128161
"253",-81.180358,35.817422
"254",-76.308394,36.873236
"255",-77.479508,37.526856
"256",-78.452266,38.067083
"257",-76.965571,38.90938
"258",-81.02515,35.602825
"259",-86.907173,35.763251
"260",-86.907203,35.763361
"261",-86.907077,35.763208
"262",-80.116868,37.270724
"263",-76.482697,37.040825
"264",-84.244627,37.53548
"265",-86.907398,35.763198
"266",-82.6334,34.841225
"267",-77.126519,39.087506
"268",-86.907141,35.76356
"269",-86.907299,35.763213
"270",-79.428431,37.749971
"271",-80.915213,35.361075
"272",-78.831878,38.051278
"273",-77.971414,39.016281
"274",-94.646911,31.629107
"275",-86.934986,31.438799
"276",-84.290623,30.467915
"277",-85.95224,31.758507
"278",-84.2916,30.891219
"279",-86.57,33.85
"280",-86.873895,36.077061
"281",-83.38709,33.926144
"282",-85.484877,32.547464
"283",-84.541016,34.007955
"284",-86.732152,33.255069
