"","decimalLongitude","decimalLatitude"
"199",-82.064133,39.545203
"200",-71.001273,42.640891
"201",-73.248695,44.49231
"202",-77.117143,38.89306
"203",-80.915694,35.3606
"204",-77.316612,38.899109
"205",-77.333459,38.721063
"206",-77.210309,38.932836
"207",-83.553336,42.573373
"208",-78.698046,38.2305
"209",-78.849387,36.06844
"210",-76.754489,39.249397
"211",-78.755758,35.717373
"212",-84.779346,39.587814
"213",-77.384223,38.811352
"214",-85.634737,35.812237
"215",-81.190065,35.818429
"216",-77.297051,38.970398
"217",-81.638791,35.590598
"218",-89.641128,46.808758
"219",-83.446683,33.7638
"220",-79.010009,36.082187
"221",-80.844429,35.613655
"222",-93.935575,36.296745
"223",-87.403964,33.279527
"224",-73.698904,43.279986
"225",-76.543765,38.608489
"226",-73.959787,42.182122
"227",-73.787428,42.301324
"228",-74.164772,41.757176
"229",-80.482817,36.265068
"230",-89.081158,42.105755
"231",-74.088028,42.038517
"232",-93.959422,36.296761
"233",-76.926514,39.081944
"234",-73.23883,44.512845
"235",-88.55949,42.921204
"236",-77.079483,39.212795
"237",-85.185622,41.079425
"238",-75.559566,39.817986
"239",-84.93667,42.817363
"240",-80.105049,41.033932
"241",-92.457755,45.377288
"242",-80.213578,40.917398
"243",-88.791421,42.959084
"244",-89.845261,44.341331
"245",-89.846024,44.341595
"246",-78.281024,40.808635
"247",-75.822615,45.296638
"248",-80.366729,43.300637
"249",-79.122424,40.597724
"250",-80.413483,37.172778
"251",-76.797233,38.88705
"252",-83.936418,42.425323
"253",-83.396942,35.680557
"254",-78.869688,36.065715
"255",-79.559258,40.706517
"256",-74.944588,40.328143
"257",-79.101517,35.825122
"258",-72.833475,41.6506
"259",-77.249436,38.897535
"260",-78.757316,35.718054
"261",-77.996891,37.696303
"262",-84.382837,33.98518
"263",-75.312138,40.4101
"264",-74.943115,40.327623
"265",-74.943173,40.327785
"266",-80.364008,43.30442
"267",-75.49227,39.994884
"268",-79.101555,35.825017
"269",-82.77156,39.367887
"270",-75.423094,40.025116
"271",-79.899796,40.519768
"272",-85.369222,42.354523
"273",-84.932022,42.813869
"274",-84.921768,42.807407
"275",-84.395175,42.129187
"276",-80.075088,40.963372
"277",-75.462553,45.461111
"278",-79.9085,43.279306
"279",-74.81111,41.073184
"280",-76.356163,40.272688
"281",-75.717827,40.067417
"282",-75.209097,40.493796
"283",-78.267395,38.751153
"284",-73.867942,42.196842
"285",-75.703204,39.670738
"286",-75.6046,39.615958
