"","decimalLongitude","decimalLatitude"
"199",-78.784275,35.724945
"200",-78.783709,35.72385
"201",-80.802547,35.493218
"202",-79.052915,35.99196
"203",-81.116891,35.719107
"204",-82.121107,35.45494
"205",-82.018083,35.571298
"206",-85.617226,34.498703
"207",-85.597618,34.432137
"208",-85.59713,34.432236
"209",-84.343082,34.300981
"210",-80.524109,34.66405
"211",-84.574592,35.116835
"212",-84.574261,35.117695
"213",-84.065938,34.544521
"214",-79.005893,36.073813
"215",-86.08199,34.978801
"216",-84.578072,35.113799
"217",-85.422753,33.649022
"218",-83.378742,34.021919
"219",-82.201711,35.688941
"220",-83.731537,35.63027
"221",-85.852747,35.084776
"222",-83.411832,34.695166
"223",-83.909709,35.63892
"224",-83.34168,35.09397
"225",-81.088858,35.303067
"226",-79.053341,35.994604
"227",-78.964988,36.059806
"228",-78.964999,36.059879
"229",-79.060431,35.978491
"230",-78.964913,36.060006
"231",-79.051366,35.986648
"232",-78.558403,36.184487
"233",-78.555747,36.1848
"234",-78.554445,36.186562
"235",-83.714308,35.658322
"236",-83.728438,35.629063
"237",-83.856217,35.592289
"238",-81.688489,36.017535
"239",-82.852213,34.756528
"240",-83.378982,34.021654
"241",-83.862031,35.599333
"242",-83.832497,35.605556
"243",-83.832497,35.605556
"244",-83.832497,35.605556
"245",-81.722222,34.489444
"246",-83.832497,35.605556
"247",-78.965156,36.059581
"248",-84.631763,34.962544
"249",-84.628286,34.978627
"250",-84.628286,34.978627
"251",-84.628286,34.978627
"252",-84.628286,34.978627
"253",-84.628286,34.978627
"254",-78.782269,35.72501
"255",-83.126754,35.022527
"256",-83.126974,35.022118
"257",-83.127342,35.021308
"258",-83.489545,35.611764
"259",-85.593056,34.4675
"260",-85.846122,35.071453
"261",-83.787714,35.701068
"262",-79.062357,35.978367
"263",-80.519528,34.658593
"264",-85.813436,34.976722
"265",-79.062357,35.978367
"266",-79.062455,35.978758
"267",-83.728424,35.629135
"268",-81.487656,35.902455
"269",-79.122459,36.065116
"270",-83.43294,34.84704
"271",-79.050225,35.987844
"272",-84.614752,33.377624
"273",-83.788747,35.707203
"274",-79.062624,35.97844
"275",-82.186195,35.828983
"276",-79.062624,35.97844
"277",-79.062624,35.97844
