"","decimalLongitude","decimalLatitude"
"200",-78.758445,35.86947
"201",-82.679052,36.491827
"202",-85.022033,35.526767
"203",-83.506913,36.339675
"204",-86.169358,34.430839
"205",-94.243759,35.782455
"206",-85.232559,35.230656
"207",-88.197955,32.575523
"208",-78.787765,35.840237
"209",-82.266753,36.364033
"210",-85.355229,37.439207
"211",-84.591345,33.91857
"212",-83.575492,35.673213
"213",-86.707145,33.555437
"214",-84.451095,34.101631
"215",-93.314502,35.504832
"216",-83.144919,36.96095
"217",-83.503113,35.685055
"218",-83.500733,35.683858
"219",-84.864902,36.919851
"220",-85.169331,35.301965
"221",-85.367413,37.253443
"222",-86.540639,34.740993
"223",-79.035125,35.954228
"224",-79.037484,35.913465
"225",-83.380513,33.899962
"226",-83.157573,35.350644
"227",-85.363287,35.010311
"228",-79.146911,35.780067
"229",-87.045045,33.155578
"230",-85.303415,35.848139
"231",-85.812994,36.087821
"232",-83.367873,34.669192
"233",-79.111516,35.735943
"234",-84.242371,37.524746
"235",-79.007524,36.074955
"236",-85.634353,35.81122
"237",-93.958152,36.296833
"238",-79.007989,36.083611
"239",-86.413925,34.652225
"240",-83.928947,36.249672
"241",-78.995529,36.044147
"242",-79.008575,36.08445
"243",-93.730744,36.155164
"244",-82.316456,35.267144
"245",-82.589128,35.120483
"246",-83.827849,32.975598
"247",-83.486192,35.673858
"248",-84.726635,37.825979
"249",-94.685545,34.498325
"250",-82.858075,34.964935
"251",-86.008191,34.19005
"252",-85.633357,35.936034
"253",-79.045692,35.88957
"254",-78.731117,35.867988
"255",-86.523858,34.746578
"256",-78.928333,36.068954
"257",-86.512025,34.749825
"258",-82.323967,36.316444
"259",-85.363373,35.006939
"260",-86.702684,35.59128
"261",-85.067514,34.818985
"262",-85.53253,36.338908
"263",-86.738892,32.063496
"264",-83.382926,35.540228
"265",-83.118469,35.746155
"266",-79.109778,35.733405
"267",-83.573608,37.820278
"268",-84.23246,37.560719
"269",-78.26888,37.527165
"270",-85.347171,35.012882
"271",-88.920339,37.360418
"272",-88.920106,37.360564
"273",-84.996913,33.461315
"274",-81.180358,35.817422
"275",-81.180358,35.817422
"276",-85.49036,32.543913
"277",-84.285835,37.000278
"278",-83.769719,35.791651
"279",-84.366993,37.559799
"280",-92.406838,34.939145
"281",-82.808957,34.949792
"282",-87.687845,36.382103
"283",-77.207463,38.977734
"284",-84.053017,36.233138
"285",-83.212638,38.846653
"286",-83.770905,38.13372
"287",-93.938152,36.285677
"288",-80.297295,36.152889
"289",-77.527579,39.131221
"290",-83.536353,38.704383
"291",-79.013367,35.98517
"292",-79.047058,36.034011
"293",-86.544222,34.743953
"294",-86.551925,34.738332
"295",-84.268562,39.274867
"296",-82.277446,35.444795
"297",-82.854552,34.960853
"298",-85.741,36.04
"299",-85.17863,35.303262
"300",-86.228641,35.82041
"301",-86.912137,35.79085
"302",-86.891403,36.071064
"303",-78.974277,36.15769
"304",-84.536038,36.699618
"305",-94.291792,36.627065
"306",-83.290279,33.648844
"307",-84.362382,37.904846
"308",-93.611883,35.163622
"309",-88.917944,37.360074
"310",-91.983217,35.49384
"311",-85.34002,34.990588
"312",-85.876913,36.43935
"313",-86.080633,34.976687
"314",-92.321647,36.137117
"315",-85.36227,34.703722
"316",-83.974097,35.52333
"317",-83.485978,35.6736
"318",-85.021992,35.526052
"319",-87.614138,34.09297
"320",-84.335528,33.885619
"321",-86.510261,34.7512
"322",-85.272079,34.564548
"323",-85.367736,34.701469
"324",-90.232582,37.832935
"325",-92.928967,35.122389
"326",-83.143994,34.683292
"327",-86.506401,34.748753
"328",-85.613475,37.23302
"329",-85.60819,37.382257
"330",-94.49552,34.68947
"331",-86.160217,37.15425
"332",-83.37987,33.900584
"333",-79.013736,35.885847
"334",-83.380727,33.902559
"335",-84.227717,37.541195
"336",-95.555428,36.341022
"337",-93.278647,35.569712
"338",-84.97792,33.425758
"339",-86.539649,34.730502
"340",-84.480352,36.138776
"341",-84.402283,39.26055
"342",-85.088577,34.858002
"343",-95.923575,36.225562
"344",-78.497513,38.089183
"345",-83.633972,37.782303
"346",-90.649748,38.418933
"347",-84.641639,37.826803
"348",-78.447811,38.076787
"349",-78.447849,38.076582
"350",-88.429484,37.357649
"351",-85.388388,35.729233
"352",-83.40406,36.217637
"353",-84.224534,37.494772
"354",-82.144028,39.588355
"355",-80.851277,35.569548
"356",-84.880538,38.218047
"357",-77.186527,38.89539
"358",-86.805971,36.061882
"359",-91.88537,36.55455
"360",-84.829598,37.511357
"361",-86.559461,34.630918
"362",-93.96071,36.294439
"363",-84.24446,39.127142
"364",-77.327176,38.875795
"365",-93.959396,36.295858
"366",-76.926735,39.080368
"367",-77.079575,39.214175
"368",-86.598326,33.635495
"369",-77.51158,37.54523
"370",-94.218238,36.021358
"371",-87.510611,34.51927
"372",-84.629448,37.767223
"373",-79.104422,35.979012
"374",-79.14933,36.06139
"375",-94.229045,36.261518
"376",-85.656116,37.913985
"377",-88.919764,37.360239
"378",-86.414796,35.772501
"379",-86.582241,39.10865
"380",-79.236672,35.902138
"381",-84.442497,36.903332
"382",-84.501129,36.126029
"383",-78.446778,38.079706
"384",-83.58628,38.04395
"385",-84.45376,36.12023
"386",-84.383521,33.984438
"387",-87.404709,34.32269
"388",-79.776616,36.246233
"389",-86.194267,34.40965
"390",-82.859278,34.755911
"391",-86.992169,36.15014
"392",-83.6091,37.839308
"393",-81.180358,35.817422
"394",-95.053999,36.081203
"395",-94.196119,36.457798
"396",-90.236049,37.832545
"397",-77.125978,39.088386
"398",-85.375111,34.964619
"399",-85.224419,35.224132
"400",-80.412492,37.173625
"401",-77.454247,39.646587
"402",-78.920439,36.068549
"403",-88.237765,41.385434
"404",-84.682886,37.962656
"405",-77.357613,38.911506
"406",-83.311059,35.56255
"407",-84.502243,39.419376
"408",-83.308883,35.520778
"409",-83.415261,36.214922
"410",-87.429043,35.58348
"411",-86.872808,36.021416
"412",-84.070446,36.212747
"413",-78.865378,36.073068
"414",-78.154956,38.871949
"415",-86.503105,39.189622
"416",-86.533355,36.104003
"417",-84.48025,36.138809
"418",-85.811594,34.980679
"419",-83.306114,35.513054
"420",-86.50456,39.189327
"421",-83.83452,40.605903
"422",-86.504601,39.189323
"423",-77.253194,38.827663
"424",-77.271864,38.950511
"425",-77.361719,38.991838
"426",-88.049082,41.815276
"427",-86.502778,39.18933
"428",-95.05143,36.080635
"429",-84.064224,34.543898
"430",-94.196119,36.457798
"431",-82.171646,35.201665
"432",-82.648344,34.904622
"433",-88.191277,34.617165
"434",-84.270921,37.562229
"435",-85.378805,34.713772
"436",-74.875089,40.328984
"437",-90.437232,37.552786
"438",-84.228232,37.566844
"439",-77.135062,38.837203
"440",-75.423467,40.024945
"441",-93.178612,35.983891
"442",-93.700363,36.25483
"443",-81.571228,41.374947
"444",-76.393805,39.467895
"445",-83.596663,35.679002
"446",-85.411888,38.367634
"447",-86.495514,36.060941
"448",-87.481108,36.61667
"449",-88.257349,42.015318
"450",-81.391288,41.28178
"451",-75.209205,40.494049
