"","decimalLongitude","decimalLatitude"
"199",-72.160056,42.473794
"200",-83.602132,37.830825
"201",-83.033812,35.748842
"202",-83.159138,35.763542
"203",-72.995033,44.323289
"204",-72.261568,43.704536
"205",-72.261635,43.704002
"206",-78.016564,42.583237
"207",-78.017463,42.583476
"208",-76.493272,41.411579
"209",-80.312075,43.524569
"210",-72.48497,45.251661
"211",-80.625892,43.467023
"212",-82.654151,35.953082
"213",-72.927521,44.19936
"214",-81.573919,41.137938
"215",-72.2502,43.826148
"216",-72.761521,44.513654
"217",-81.643158,42.587597
"218",-80.47677,42.665722
"219",-72.934097,44.514163
"220",-83.311813,42.683971
"221",-79.286973,43.064766
"222",-84.241135,37.167458
"223",-72.307802,43.697672
"224",-83.575279,37.828251
"225",-73.030518,43.488077
"226",-73.235528,42.424167
"227",-72.351651,43.645493
"228",-81.806379,42.658615
"229",-73.141183,44.156692
"230",-73.060765,43.764655
"231",-73.057232,43.764063
"232",-72.250441,43.82922
"233",-80.407837,42.69202
"234",-72.378553,43.859295
"235",-72.970245,44.24643
"236",-72.550269,43.638417
"237",-72.657663,43.654334
"238",-73.27032,43.637415
"239",-75.864167,45.338333
"240",-81.79725,36.1179
"241",-81.79725,36.1179
"242",-82.384857,35.698105
"243",-87.360455,34.22697
"244",-87.360461,34.226974
"245",-72.197698,42.625519
"246",-72.947696,42.209645
"247",-85.051319,45.188692
"248",-80.45326,43.450547
"249",-79.74341,43.500203
"250",-75.710271,41.57273
"251",-73.067427,42.541762
"252",-75.548393,45.450217
"253",-73.232833,42.045422
"254",-81.67771,41.243644
"255",-72.133994,45.671242
"256",-72.514435,45.210371
"257",-72.567309,44.287626
"258",-72.914975,43.589269
"259",-79.954585,43.44883
"260",-73.998008,42.642861
"261",-81.173837,42.667613
"262",-72.367807,43.869503
"263",-74.29837,42.073692
"264",-72.378555,43.859295
"265",-73.087031,42.559816
"266",-72.887358,42.945205
"267",-72.673595,44.654019
"268",-79.990822,43.539295
"269",-76.273138,41.315983
"270",-74.395683,42.027089
"271",-72.849152,44.018352
"272",-72.900311,43.935844
"273",-73.010433,43.956346
"274",-72.240589,44.301192
"275",-72.904186,44.010322
"276",-74.504831,42.15318
"277",-88.177118,42.207149
"278",-75.685334,42.522404
"279",-72.732445,44.200778
"280",-78.022795,42.583029
"281",-74.606111,45.101944
"282",-78.264241,44.74939
"283",-78.453322,44.9966
"284",-78.451217,44.995628
"285",-72.457207,43.275499
"286",-94.38131,45.59271
"287",-80.586549,43.493542
"288",-72.971742,44.146856
"289",-75.547372,45.388324
"290",-72.858594,44.31172
"291",-72.879505,44.369139
"292",-75.587542,45.034007
"293",-75.587116,45.034293
"294",-75.343798,45.516846
"295",-71.745692,43.948753
"296",-79.725993,44.37616
"297",-72.550317,43.63708
"298",-72.545037,43.636355
"299",-72.552262,43.638508
"300",-73.158233,41.999938
"301",-72.36692,43.91954
"302",-72.196576,44.043978
"303",-72.196515,44.043915
"304",-73.033897,44.335013
"305",-80.79744,44.543812
"306",-75.816908,45.508622
"307",-80.594186,43.403803
"308",-80.000625,43.518438
"309",-74.114525,42.689888
"310",-71.236591,46.741349
"311",-74.606084,45.101655
"312",-81.2049,44.948184
"313",-72.25203,43.817728
"314",-72.249637,43.823086
"315",-72.385192,43.658865
"316",-80.955032,44.747553
"317",-85.062497,45.189638
"318",-72.545503,43.636197
"319",-72.545412,43.636192
"320",-79.225422,42.117896
"321",-73.51818,42.514033
"322",-70.548405,45.76415
"323",-72.180884,43.92646
"324",-73.314009,42.246694
"325",-76.44873,42.479006
"326",-73.200849,44.581732
"327",-81.520597,36.636258
"328",-84.300931,34.816106
"329",-84.5242,36.773785
"330",-75.95942,43.458778
"331",-76.277428,41.321742
"332",-76.273065,41.31572
"333",-76.274679,41.322717
"334",-75.334936,45.509704
"335",-74.605849,45.101947
"336",-81.832419,36.119159
"337",-76.163382,44.406113
