"","decimalLongitude","decimalLatitude"
"137",-8.94367,37.18142
"138",-9.17319,38.98386
"139",-8.47979,39.07294
"140",-8.82001,41.59656
"141",-8.82917,37.99253
"142",-8.60381,37.54133
"143",-8.83061,37.3616
"144",-9.28719,38.62317
"145",-8.81976,41.68663
"146",-9.05744,38.62351
"147",-9.1721,38.53328
"148",-9.17407,39.3443
"149",-8.47371,39.88386
"150",-9.17253,38.71352
"151",-9.17189,38.44316
"152",-8.47093,40.24424
"153",-8.47093,40.24424
"154",-8.47093,40.24424
"155",35.654167,33.25
"156",35.556944,33.106944
"157",-8.82525,39.61462
"158",-8.94263,38.53339
"159",-9.17319,38.98386
"160",-9.17319,38.98386
"161",-9.05744,38.62351
"162",-9.1743,39.43441
"163",-9.17319,38.98386
"164",-8.71208,38.80341
"165",-8.71208,38.80341
"166",-9.17189,38.44316
"167",-9.17297,38.89375
"168",-8.94263,38.53339
"169",-8.82548,39.52452
"170",-8.71768,37.36138
"171",-7.70458,37.17435
"172",-7.47936,37.17168
"173",-7.47755,37.26179
"174",-8.59943,38.35248
"175",-8.71352,38.44293
"176",-8.71598,37.81205
"177",-8.71208,38.80341
"178",-8.71208,38.80341
"179",-8.71208,38.80341
"180",-8.47093,40.24424
"181",-8.47093,40.24424
"182",-8.47093,40.24424
"183",-8.47093,40.24424
"184",-8.47093,40.24424
"185",-8.35337,40.24364
"186",-8.35422,40.15355
"187",-8.35422,40.15355
"188",-8.35422,40.15355
"189",-8.71208,38.80341
"190",-8.71208,38.80341
"191",-8.71208,38.80341
"192",-8.71208,38.80341
"193",-8.82811,38.44316
"194",-9.17189,38.44316
"195",-8.9438,37.00114
"196",-8.83,37.632
"197",-8.82896,38.08266
"198",-8.04247,37.17757
"199",-8.49365,37.09021
"200",-8.04247,37.17757
"201",-8.83061,37.3616
"202",-8.15511,37.17842
"203",35.14305,31.907267
"204",-7.4,38.2
"205",-7.4,38.2
"206",-9.05788,39.1642
"207",-9.05744,38.62351
"208",-8.71208,38.80341
"209",-9.05744,38.62351
"210",-9.05744,38.62351
"211",-9.05744,38.62351
"212",-9.05744,38.62351
"213",-9.05744,38.62351
"214",-9.05744,38.62351
"215",-9.05744,38.62351
"216",-9.05744,38.62351
"217",-8.71208,38.80341
"218",-9.05744,38.62351
"219",-9.05744,38.62351
"220",-9.05744,38.62351
"221",-9.05744,38.62351
"222",-9.05744,38.62351
"223",-8.71208,38.80341
"224",-9.05744,38.62351
"225",-9.05744,38.62351
"226",-9.05744,38.62351
"227",-9.05744,38.62351
"228",-9.05744,38.62351
"229",-9.05744,38.62351
"230",-9.05744,38.62351
"231",-9.05744,38.62351
"232",-9.05744,38.62351
"233",-9.05744,38.62351
"234",-9.05744,38.62351
"235",-9.05744,38.62351
"236",-9.05744,38.62351
"237",-9.05744,38.62351
"238",-9.05744,38.62351
"239",-9.05744,38.62351
