"","decimalLongitude","decimalLatitude"
"6151",-8.71208,38.80341
"6152",-9.05744,38.62351
"6153",-9.05744,38.62351
"6154",-9.05744,38.62351
"6155",-9.05744,38.62351
"6156",-9.05744,38.62351
"6157",-9.05744,38.62351
"6158",-9.05744,38.62351
"6159",-9.05744,38.62351
"6160",-8.35337,40.24364
"6161",-8.35337,40.24364
"6162",-8.35337,40.24364
"6163",-8.35337,40.24364
"6164",-8.35422,40.15355
"6165",-8.35592,39.97337
"6166",-8.35592,39.97337
"6167",-8.35592,39.97337
"6168",-8.12058,40.06192
"6169",-9.05744,38.62351
"6170",-8.71208,38.80341
"6171",-8.71208,38.80341
"6172",-9.05744,38.62351
"6173",-9.05744,38.62351
"6174",-9.05744,38.62351
"6175",-9.05744,38.62351
"6176",-8.71208,38.80341
"6177",-8.71208,38.80341
"6178",-9.05744,38.62351
"6179",-8.71208,38.80341
"6180",-8.71208,38.80341
"6181",-9.05744,38.62351
"6182",-9.05744,38.62351
"6183",-8.71208,38.80341
"6184",-9.05744,38.62351
"6185",1.76449,47.92828
"6186",1.76558,47.92854
"6187",1.76558,47.92854
"6188",1.76558,47.92854
"6189",1.76558,47.92854
"6190",1.76449,47.92828
"6191",-0.21287,45.32303
"6192",-8.801753,39.491543
"6193",-8.847687,39.444534
"6194",-8.801753,39.491543
"6195",0.51527,47.26776
"6196",1.77254,45.85925
"6197",-0.11079,45.34798
"6198",0.48519,45.84542
"6199",0.96176,47.38191
"6200",-3.23334,47.68861
"6201",-0.02967,45.24173
"6202",-1.00604,43.31993
"6203",0.32565,46.51374
"6204",-0.07384,44.34109
"6205",-0.07384,44.34109
"6206",-0.98875,44.85254
"6207",-0.06897,44.25115
"6208",-0.35108,44.78351
"6209",-0.98237,44.76262
"6210",-0.85615,44.76709
"6211",-0.1941,44.24758
"6212",-1.11515,44.84792
"6213",-1.00157,45.03238
"6214",-0.98237,44.76262
"6215",-0.72991,44.77141
"6216",-0.99515,44.94246
"6217",-0.06897,44.25115
"6218",-0.74188,44.95127
"6219",-0.22477,44.78726
"6220",-0.98875,44.85254
"6221",-0.30872,44.06401
"6222",-1.16153,43.76454
"6223",-1.27878,43.66988
"6224",-1.16153,43.76454
"6225",-1.39566,43.5751
"6226",-0.2931,43.79426
"6227",-0.43342,44.06017
"6228",-0.43342,44.06017
"6229",-0.91966,43.86362
"6230",-0.4226,43.88034
"6231",-1.16808,43.8544
"6232",-1.14849,43.58483
"6233",-1.04388,43.85908
"6234",-0.9135,43.77374
"6235",0.6862,47.24221
"6236",1.10488,46.61938
"6237",-0.38327,42.99565
"6238",-8.10994,40.87264
"6239",-8.10011,41.59318
"6240",-8.10011,41.59318
"6241",-8.22008,41.59406
"6242",-8.22008,41.59406
"6243",-8.1026,41.41305
"6244",2.27142,47.35305
"6245",2.27142,47.35305
"6246",1.90348,45.90937
"6247",1.90348,45.90937
"6248",1.90348,45.90937
"6249",1.66083,45.27634
"6250",1.66083,45.27634
"6251",1.66083,45.27634
"6252",0.86486,46.0747
"6253",2.03247,45.91055
"6254",-0.83768,44.49734
"6255",-0.71796,44.59157
"6256",-0.71796,44.59157
"6257",-0.71796,44.59157
"6258",-0.71204,44.50165
"6259",-2.93376,47.65483
"6260",-6.445826,36.969236
"6261",1.82881,49.41877
"6262",1.82881,49.41877
"6263",4.47148,45.45478
"6264",0.21184,44.92266
"6265",-2.66317,47.58836
"6266",0.2618,44.9416
"6267",1.70254,47.4603
"6268",0.28514,44.99603
"6269",-0.428,43.97026
"6270",-0.43342,44.06017
"6271",-0.98237,44.76262
"6272",-1.01448,45.21223
"6273",-0.24033,45.05714
"6274",-1.01448,45.21223
"6275",-1.02096,45.30215
"6276",-0.24033,45.05714
"6277",-0.53393,45.67915
"6278",-0.93163,45.84628
"6279",-1.05665,44.03884
"6280",-1.05665,44.03884
"6281",-0.05927,44.07127
"6282",-0.80141,43.9579
"6283",-1.17465,43.94427
"6284",-1.17465,43.94427
"6285",-0.05927,44.07127
"6286",-0.05444,43.98133
"6287",-0.05444,43.98133
"6288",4.37703,46.80689
"6289",1.10488,46.61938
"6290",1.87399,47.34986
"6291",1.87399,47.34986
"6292",3.06585,46.99518
"6293",1.2326,46.71149
"6294",1.84691,48.60959
"6295",-0.38696,43.00436
"6296",-0.3848,42.99868
"6297",-0.37407,43.00063
"6298",-0.38759,43.00488
"6299",-0.60536,43.08443
"6300",-7.85859,41.68111
"6301",-8.82979,37.72214
"6302",-7.61643,41.76851
"6303",1.2414,46.44144
"6304",1.2414,46.44144
"6305",1.24719,46.26139
"6306",0.62179,45.7095
"6307",-0.84994,44.67718
"6308",-0.92451,47.55938
"6309",2.40388,47.3538
"6310",-9.05744,38.62351
"6311",-9.05744,38.62351
"6312",-8.71208,38.80341
"6313",-7.52665,40.41624
"6314",-7.52665,40.41624
"6315",-9.05744,38.62351
"6316",-8.71208,38.80341
"6317",-8.71208,38.80341
"6318",3.86465,49.1326
"6319",-3.22748,51.55745
"6320",0.68232,47.33219
"6321",1.82881,49.41877
"6322",0.33841,44.92502
"6323",0.36181,44.97943
"6324",0.41497,44.90838
"6325",1.74929,45.62521
"6326",-2.27279,47.69461
"6327",2.00573,45.62627
"6328",0.56511,44.96487
"6329",0.46498,44.92723
"6330",-1.5029,43.32812
"6331",-2.2743,48.01887
"6332",-0.50821,43.24719
"6333",0.04681,44.43448
"6334",-0.59789,44.68565
"6335",-0.1941,44.24758
"6336",-0.72991,44.77141
"6337",-0.72991,44.77141
"6338",-0.87474,45.03687
"6339",-0.07873,44.43104
"6340",-0.35108,44.78351
"6341",-1.11515,44.84792
"6342",-0.72991,44.77141
"6343",-0.48295,44.86957
"6344",-0.59789,44.68565
"6345",-0.50543,45.22937
"6346",-0.07873,44.43104
"6347",0.01356,45.06424
"6348",-0.35108,44.78351
"6349",-0.87474,45.03687
"6350",-0.72991,44.77141
"6351",-0.87474,45.03687
"6352",-0.72991,44.77141
"6353",-0.61522,44.95547
"6354",-0.98875,44.85254
"6355",-0.74188,44.95127
"6356",-0.87474,45.03687
"6357",-0.87474,45.03687
"6358",-0.72991,44.77141
"6359",-0.85615,44.76709
"6360",-0.72991,44.77141
"6361",-0.98875,44.85254
"6362",-0.74188,44.95127
"6363",-0.49978,45.13942
"6364",-0.72991,44.77141
"6365",-1.02746,45.39208
"6366",-0.87474,45.03687
"6367",-0.85615,44.76709
"6368",-1.16153,43.76454
"6369",-0.2931,43.79426
"6370",-0.2931,43.79426
"6371",-1.04388,43.85908
"6372",-1.27878,43.66988
"6373",-1.03752,43.76921
"6374",-0.4226,43.88034
"6375",2.1389,47.35212
"6376",2.39674,47.98382
"6377",2.26395,47.89307
"6378",0.56223,47.05952
"6379",0.83286,46.88478
"6380",1.10488,46.61938
"6381",0.56223,47.05952
"6382",1.60678,47.437
"6383",2.26767,47.62307
"6384",1.10174,46.7094
"6385",1.10488,46.61938
"6386",2.39776,47.89383
"6387",1.36076,46.80345
"6388",2.40282,47.4438
"6389",1.36348,46.71343
"6390",-7.857,41.77116
"6391",-7.85859,41.68111
"6392",-7.73847,41.67985
"6393",-7.97872,41.68224
"6394",-8.70085,41.41616
"6395",-7.73671,41.7699
"6396",1.53569,45.18471
"6397",1.52378,45.63486
"6398",1.76846,46.17816
"6399",0.73182,46.1622
"6400",-0.66501,47.65794
"6401",-0.92451,47.55938
"6402",-0.88527,47.0199
"6403",-1.26543,46.82613
"6404",-8.59793,38.62283
"6405",-8.59793,38.62283
"6406",-8.59793,38.62283
"6407",-8.59793,38.62283
"6408",-9.17297,38.89375
"6409",-8.59793,38.62283
"6410",-8.59793,38.62283
"6411",-8.59793,38.62283
"6412",-9.17297,38.89375
"6413",-8.59793,38.62283
"6414",-8.59793,38.62283
"6415",-9.17297,38.89375
"6416",-8.59793,38.62283
"6417",-8.59793,38.62283
"6418",-8.59793,38.62283
"6419",1.96198,47.37918
"6420",3.64344,45.47518
"6421",0.56225,45.0548
"6422",-0.51325,42.99925
"6423",0.71293,45.11109
"6424",2.15971,45.59063
"6425",0.7821,45.36401
"6426",2.00681,45.44634
"6427",1.56732,47.63938
"6428",-0.43885,44.15009
"6429",-0.30872,44.06401
"6430",-0.43342,44.06017
"6431",-0.06897,44.25115
"6432",-0.43342,44.06017
"6433",-0.07384,44.34109
"6434",-0.43342,44.06017
"6435",-0.1941,44.24758
"6436",-0.07384,44.34109
"6437",-0.43342,44.06017
"6438",-0.07384,44.34109
"6439",-0.1941,44.24758
"6440",-0.428,43.97026
"6441",-0.43342,44.06017
"6442",-0.30872,44.06401
"6443",-0.06897,44.25115
"6444",-0.43342,44.06017
"6445",-0.06897,44.25115
"6446",-0.43342,44.06017
"6447",-0.06897,44.25115
"6448",-0.07384,44.34109
"6449",-0.44977,44.32994
"6450",-0.06897,44.25115
"6451",-0.43342,44.06017
"6452",-0.19917,44.33752
"6453",-0.19917,44.33752
"6454",-0.07384,44.34109
"6455",-0.43885,44.15009
"6456",-0.30872,44.06401
"6457",-0.428,43.97026
"6458",-0.43342,44.06017
"6459",-0.19917,44.33752
"6460",-0.1941,44.24758
"6461",-0.428,43.97026
"6462",-0.1941,44.24758
"6463",-0.07384,44.34109
"6464",-0.98237,44.76262
"6465",-0.43342,44.06017
"6466",-0.43342,44.06017
"6467",-0.43342,44.06017
"6468",-0.43342,44.06017
"6469",-0.1941,44.24758
"6470",-0.43342,44.06017
"6471",-0.43342,44.06017
"6472",-0.06897,44.25115
"6473",-0.43342,44.06017
"6474",-0.98237,44.76262
"6475",-0.1941,44.24758
"6476",-0.07384,44.34109
"6477",-0.43342,44.06017
"6478",-0.19917,44.33752
"6479",-0.07384,44.34109
"6480",-0.06897,44.25115
"6481",-0.51918,43.42693
"6482",0.05618,44.25457
"6483",0.05618,44.25457
"6484",1.04852,44.54682
"6485",0.05618,44.25457
"6486",2.26356,44.94166
"6487",-0.48295,44.86957
"6488",-0.99515,44.94246
"6489",-0.08364,44.52099
"6490",-1.11515,44.84792
"6491",-0.98875,44.85254
"6492",-0.08364,44.52099
"6493",-1.00157,45.03238
"6494",-1.00157,45.03238
"6495",-0.38696,43.00436
"6496",-0.3848,42.99868
"6497",-0.37407,43.00063
"6498",-0.38759,43.00488
"6499",-0.60536,43.08443
"6500",-7.85859,41.68111
"6501",-8.82979,37.72214
"6502",-7.61643,41.76851
"6503",1.2414,46.44144
"6504",1.2414,46.44144
"6505",1.24719,46.26139
"6506",0.62179,45.7095
"6507",-0.84994,44.67718
"6508",-0.92451,47.55938
"6509",2.40388,47.3538
"6510",-9.05744,38.62351
"6511",-9.05744,38.62351
"6512",-8.71208,38.80341
"6513",-7.52665,40.41624
"6514",-7.52665,40.41624
"6515",-9.05744,38.62351
"6516",-8.71208,38.80341
"6517",-8.71208,38.80341
"6518",3.86465,49.1326
"6519",-3.22748,51.55745
"6520",0.68232,47.33219
"6521",1.82881,49.41877
"6522",0.33841,44.92502
"6523",0.36181,44.97943
"6524",0.41497,44.90838
"6525",1.74929,45.62521
"6526",-2.27279,47.69461
"6527",2.00573,45.62627
"6528",0.56511,44.96487
"6529",0.46498,44.92723
"6530",-1.5029,43.32812
"6531",-2.2743,48.01887
"6532",-0.50821,43.24719
"6533",0.04681,44.43448
"6534",-0.59789,44.68565
"6535",-0.1941,44.24758
"6536",-0.72991,44.77141
"6537",-0.72991,44.77141
"6538",-0.87474,45.03687
"6539",-0.07873,44.43104
"6540",-0.35108,44.78351
"6541",-1.11515,44.84792
"6542",-0.72991,44.77141
"6543",-0.48295,44.86957
"6544",-0.59789,44.68565
"6545",-0.50543,45.22937
"6546",-0.07873,44.43104
"6547",0.01356,45.06424
"6548",-0.35108,44.78351
"6549",-0.87474,45.03687
"6550",-0.72991,44.77141
"6551",-0.87474,45.03687
"6552",-0.72991,44.77141
"6553",-0.61522,44.95547
"6554",-0.98875,44.85254
"6555",-0.74188,44.95127
"6556",-0.87474,45.03687
"6557",-0.87474,45.03687
"6558",-0.72991,44.77141
"6559",-0.85615,44.76709
"6560",-0.72991,44.77141
"6561",-0.98875,44.85254
"6562",-0.74188,44.95127
"6563",-0.49978,45.13942
"6564",-0.72991,44.77141
"6565",-1.02746,45.39208
"6566",-0.87474,45.03687
"6567",-0.85615,44.76709
"6568",-1.16153,43.76454
"6569",-0.2931,43.79426
"6570",-0.2931,43.79426
"6571",-1.04388,43.85908
"6572",-1.27878,43.66988
"6573",-1.03752,43.76921
"6574",-0.4226,43.88034
"6575",2.1389,47.35212
"6576",2.39674,47.98382
"6577",2.26395,47.89307
"6578",0.56223,47.05952
"6579",0.83286,46.88478
"6580",1.10488,46.61938
"6581",0.56223,47.05952
"6582",1.60678,47.437
"6583",2.26767,47.62307
"6584",1.10174,46.7094
"6585",1.10488,46.61938
"6586",2.39776,47.89383
"6587",1.36076,46.80345
"6588",2.40282,47.4438
"6589",1.36348,46.71343
"6590",-7.857,41.77116
"6591",-7.85859,41.68111
"6592",-7.73847,41.67985
"6593",-7.97872,41.68224
"6594",-8.70085,41.41616
"6595",-7.73671,41.7699
"6596",1.53569,45.18471
"6597",1.52378,45.63486
"6598",1.76846,46.17816
"6599",0.73182,46.1622
"6600",-0.66501,47.65794
"6601",-0.92451,47.55938
"6602",-0.88527,47.0199
"6603",-1.26543,46.82613
"6604",-8.59793,38.62283
"6605",-8.59793,38.62283
"6606",-8.59793,38.62283
"6607",-8.59793,38.62283
"6608",-9.17297,38.89375
"6609",-8.59793,38.62283
"6610",-8.59793,38.62283
"6611",-8.59793,38.62283
"6612",-9.17297,38.89375
"6613",-8.59793,38.62283
"6614",-8.59793,38.62283
"6615",-9.17297,38.89375
"6616",-8.59793,38.62283
"6617",-8.59793,38.62283
"6618",-8.59793,38.62283
"6619",1.96198,47.37918
"6620",3.64344,45.47518
"6621",0.56225,45.0548
"6622",-0.51325,42.99925
"6623",0.71293,45.11109
"6624",2.15971,45.59063
"6625",0.7821,45.36401
"6626",2.00681,45.44634
"6627",1.56732,47.63938
"6628",-0.43885,44.15009
"6629",-0.30872,44.06401
"6630",-0.43342,44.06017
"6631",-0.06897,44.25115
"6632",-0.43342,44.06017
"6633",-0.07384,44.34109
"6634",-0.43342,44.06017
"6635",-0.1941,44.24758
"6636",-0.07384,44.34109
"6637",-0.43342,44.06017
"6638",-0.07384,44.34109
"6639",-0.1941,44.24758
"6640",-0.428,43.97026
"6641",-0.43342,44.06017
"6642",-0.30872,44.06401
"6643",-0.06897,44.25115
"6644",-0.43342,44.06017
"6645",-0.06897,44.25115
"6646",-0.43342,44.06017
"6647",-0.06897,44.25115
"6648",-0.07384,44.34109
"6649",-0.44977,44.32994
"6650",-0.06897,44.25115
"6651",-0.43342,44.06017
"6652",-0.19917,44.33752
"6653",-0.19917,44.33752
"6654",-0.07384,44.34109
"6655",-0.43885,44.15009
"6656",-0.30872,44.06401
"6657",-0.428,43.97026
"6658",-0.43342,44.06017
"6659",-0.19917,44.33752
"6660",-0.1941,44.24758
"6661",-0.428,43.97026
"6662",-0.1941,44.24758
"6663",-0.07384,44.34109
"6664",-0.98237,44.76262
"6665",-0.43342,44.06017
"6666",-0.43342,44.06017
"6667",-0.43342,44.06017
"6668",-0.43342,44.06017
"6669",-0.1941,44.24758
"6670",-0.43342,44.06017
"6671",-0.43342,44.06017
"6672",-0.06897,44.25115
"6673",-0.43342,44.06017
"6674",-0.98237,44.76262
"6675",-0.1941,44.24758
"6676",-0.07384,44.34109
"6677",-0.43342,44.06017
"6678",-0.19917,44.33752
"6679",-0.07384,44.34109
"6680",-0.06897,44.25115
"6681",-0.51918,43.42693
"6682",0.05618,44.25457
"6683",0.05618,44.25457
"6684",1.04852,44.54682
"6685",0.05618,44.25457
"6686",2.26356,44.94166
"6687",-0.48295,44.86957
"6688",-0.99515,44.94246
"6689",-0.08364,44.52099
"6690",-1.11515,44.84792
"6691",-0.98875,44.85254
"6692",-0.08364,44.52099
"6693",-1.00157,45.03238
"6694",-1.00157,45.03238
"6695",-0.99515,44.94246
"6696",-1.00801,45.1223
"6697",-0.21962,44.69731
"6698",-0.99515,44.94246
"6699",-0.24555,45.14711
"6700",-0.80141,43.9579
"6701",2.13014,47.89215
"6702",0.40894,47.50655
"6703",2.13308,47.71216
"6704",0.68232,47.33219
"6705",1.36889,46.53338
"6706",0.14821,47.41038
"6707",2.40081,47.62383
"6708",0.96751,46.79717
"6709",2.40482,47.26376
"6710",1.36889,46.53338
"6711",-0.75732,51.02451
"6712",-0.84396,51.09554
"6713",-0.76019,51.02364
"6714",-0.82404,51.09264
"6715",-0.83118,51.09272
"6716",-0.75469,51.01639
"6717",-0.75601,51.02
"6718",-0.75903,51.01374
"6719",-0.75889,51.01913
"6720",-0.37316,43.00652
"6721",-0.54547,43.08223
"6722",-0.57878,43.08892
"6723",-0.26585,43.01465
"6724",-7.74197,41.49975
"6725",-7.74197,41.49975
"6726",-8.10994,40.87264
"6727",-8.2286,40.87349
"6728",-7.74022,41.5898
"6729",-7.74022,41.5898
"6730",-7.86018,41.59105
"6731",-7.98991,40.96173
"6732",-7.8649,41.32088
"6733",-8.10629,41.14285
"6734",-0.56,43.08
"6735",0.68232,47.33219
"6736",2.33504,46.51934
"6737",1.82881,49.41877
"6738",1.82881,49.41877
"6739",0.43216,47.3744
"6740",0.92355,46.82361
"6741",-0.0048,47.67234
"6742",3.32819,45.01061
"6743",-0.06537,47.83307
"6744",-0.06129,47.74317
"6745",0.16334,44.6177
"6746",0.04681,44.43448
"6747",-1.02096,45.30215
"6748",-0.21962,44.69731
"6749",-0.24033,45.05714
"6750",-0.24033,45.05714
"6751",-0.74188,44.95127
"6752",-0.49978,45.13942
"6753",-0.72991,44.77141
"6754",-1.01448,45.21223
"6755",-0.50543,45.22937
"6756",-0.36725,45.05338
"6757",-0.74188,44.95127
"6758",-0.74188,44.95127
"6759",-0.74188,44.95127
"6760",-1.02096,45.30215
"6761",-0.74188,44.95127
"6762",-0.74188,44.95127
"6763",-0.74188,44.95127
"6764",-0.72991,44.77141
"6765",-0.7479,45.04121
"6766",-0.7479,45.04121
"6767",-1.02096,45.30215
"6768",-0.72991,44.77141
"6769",-1.01448,45.21223
"6770",-1.02096,45.30215
"6771",-0.12344,45.2407
"6772",-0.12344,45.2407
"6773",-0.12344,45.2407
"6774",-0.6654,43.78237
"6775",-1.03752,43.76921
"6776",-0.17898,43.97778
"6777",-0.2931,43.79426
"6778",-0.6654,43.78237
"6779",-0.3035,43.97409
"6780",-0.17898,43.97778
"6781",-0.4226,43.88034
"6782",-1.03752,43.76921
"6783",-1.16153,43.76454
"6784",-0.3035,43.97409
"6785",-0.54132,43.78648
"6786",2.00142,47.62109
"6787",1.37158,46.44335
"6788",2.40081,47.62383
"6789",1.71129,48.6082
"6790",1.71129,48.6082
"6791",1.71129,48.6082
"6792",2.1389,47.35212
"6793",1.84691,48.60959
"6794",2.12867,47.98214
"6795",0.68232,47.33219
"6796",2.53158,47.89444
"6797",2.13308,47.71216
"6798",1.82881,49.41877
"6799",-8.48876,37.81128
"6800",-8.60237,37.81172
"6801",2.29305,47.44535
"6802",3.0439,51.17445
"6803",1.82881,49.41877
"6804",1.82881,49.41877
"6805",0.84443,46.8406
"6806",1.98275,45.21237
"6807",-1.58887,48.18791
"6808",-0.51434,43.26894
"6809",-0.57543,45.44483
"6810",-0.98237,44.76262
"6811",-0.43342,44.06017
"6812",-0.98875,44.85254
"6813",-0.30872,44.06401
"6814",-0.43342,44.06017
"6815",-0.98237,44.76262
"6816",-0.30872,44.06401
"6817",-0.98237,44.76262
"6818",-0.98237,44.76262
"6819",-0.43342,44.06017
"6820",-0.43342,44.06017
"6821",-0.43342,44.06017
"6822",-0.43342,44.06017
"6823",-0.98237,44.76262
"6824",-0.43342,44.06017
"6825",-1.13553,43.40513
"6826",-1.00604,43.31993
"6827",-0.50821,43.24719
"6828",-0.50821,43.24719
"6829",-0.50821,43.24719
"6830",-0.50821,43.24719
"6831",-1.13553,43.40513
"6832",0.32565,46.51374
"6833",0.01835,44.97427
"6834",-0.37267,45.14333
"6835",0.0421,44.52443
"6836",-0.07873,44.43104
"6837",-0.20426,44.42746
"6838",-0.20426,44.42746
"6839",-0.61522,44.95547
"6840",-0.07873,44.43104
"6841",-0.32977,44.42374
"6842",-0.20426,44.42746
"6843",-0.07873,44.43104
"6844",-0.32977,44.42374
"6845",-0.32977,44.42374
"6846",-1.01448,45.21223
"6847",-0.61522,44.95547
"6848",-0.07873,44.43104
"6849",-0.20426,44.42746
"6850",-1.01448,45.21223
"6851",-0.07873,44.43104
"6852",-0.98875,44.85254
"6853",-0.61522,44.95547
"6854",-1.01448,45.21223
"6855",-0.72991,44.77141
"6856",-0.32977,44.42374
"6857",-0.61522,44.95547
"6858",-0.07873,44.43104
"6859",-0.18904,44.15764
"6860",-0.49978,45.13942
"6861",-0.32977,44.42374
"6862",-0.91966,43.86362
"6863",-0.91966,43.86362
"6864",-1.04388,43.85908
"6865",-1.05665,44.03884
"6866",-0.79542,43.86801
"6867",-1.27878,43.66988
"6868",-0.91966,43.86362
"6869",-0.91966,43.86362
"6870",-1.27878,43.66988
"6871",-1.30581,44.02931
"6872",-0.91966,43.86362
"6873",-0.80141,43.9579
"6874",-1.17465,43.94427
"6875",-1.27208,43.58003
"6876",-1.05665,44.03884
"6877",-1.16808,43.8544
"6878",-1.05665,44.03884
"6879",-0.80141,43.9579
"6880",-1.04388,43.85908
"6881",-1.17465,43.94427
"6882",2.01798,46.72089
"6883",2.53237,47.80444
"6884",0.69007,47.15222
"6885",2.01798,46.72089
"6886",0.40457,47.59652
"6887",0.69007,47.15222
"6888",1.49436,46.71522
"6889",2.26644,47.71307
"6890",1.70907,48.69814
"6891",-3.29137,57.70915
"6892",-3.29308,57.71003
"6893",-3.29134,57.70825
"6894",-0.38325,42.9967
"6895",-0.38217,42.99759
"6896",-0.38758,42.99914
"6897",-0.38203,42.9948
"6898",-0.36871,43.00195
"6899",-7.97872,41.68224
"6900",-7.98014,41.59218
"6901",-7.98014,41.59218
"6902",-7.98014,41.59218
"6903",-8.57886,41.77607
"6904",-8.22116,41.50399
"6905",-8.34727,40.87422
"6906",-7.64449,40.41769
"6907",-0.92019,47.09905
"6908",0.75195,45.52555
"6909",2.39223,47.46202
"6910",0.77856,45.48993
"6911",0.517,46.4399
"6912",2.17833,46.826765
"6913",2.167375,46.82137
"6914",-0.44977,44.32994
"6915",-0.428,43.97026
"6916",-0.07384,44.34109
"6917",-0.44977,44.32994
"6918",-0.19917,44.33752
"6919",-0.07384,44.34109
"6920",-0.44977,44.32994
"6921",-0.43342,44.06017
"6922",-0.43342,44.06017
"6923",-0.1941,44.24758
"6924",-0.30872,44.06401
"6925",-0.43342,44.06017
"6926",-0.32448,44.3338
"6927",-0.06897,44.25115
"6928",-0.1941,44.24758
"6929",-0.07384,44.34109
"6930",-0.06897,44.25115
"6931",-0.43342,44.06017
"6932",-0.30872,44.06401
"6933",-0.06897,44.25115
"6934",-0.44977,44.32994
"6935",-0.19917,44.33752
"6936",-0.44977,44.32994
"6937",-0.30872,44.06401
"6938",-0.19917,44.33752
"6939",-0.06897,44.25115
"6940",-0.06897,44.25115
"6941",-0.43342,44.06017
"6942",-0.06897,44.25115
"6943",-0.06897,44.25115
"6944",-0.55249,43.96628
"6945",-0.07384,44.34109
"6946",-0.428,43.97026
"6947",-0.06897,44.25115
"6948",-0.43342,44.06017
"6949",-0.19917,44.33752
"6950",-0.428,43.97026
"6951",-0.50821,43.24719
"6952",-0.89513,43.50413
"6953",-0.50821,43.24719
"6954",-0.76577,43.41863
"6955",-0.76577,43.41863
"6956",-0.77167,43.5085
"6957",0.04681,44.43448
"6958",0.01356,45.06424
"6959",-0.22477,44.78726
"6960",-0.7479,45.04121
"6961",-1.00157,45.03238
"6962",-0.72991,44.77141
"6963",-0.85615,44.76709
"6964",-0.21962,44.69731
"6965",-0.7479,45.04121
"6966",-0.74188,44.95127
"6967",-1.00157,45.03238
"6968",-0.99515,44.94246
"6969",-0.99515,44.94246
"6970",-0.99515,44.94246
"6971",-0.99515,44.94246
"6972",-1.02746,45.39208
"6973",-0.85615,44.76709
"6974",-0.72991,44.77141
"6975",-1.00157,45.03238
"6976",-1.02746,45.39208
"6977",-0.93204,44.04339
"6978",-0.59789,44.68565
"6979",-1.00157,45.03238
"6980",-0.87474,45.03687
"6981",-0.72991,44.77141
"6982",-0.87474,45.03687
"6983",-0.99515,44.94246
"6984",-0.72991,44.77141
"6985",-0.87474,45.03687
"6986",-0.21962,44.69731
"6987",-0.85615,44.76709
"6988",-0.72991,44.77141
"6989",-0.74188,44.95127
"6990",0.01356,45.06424
"6991",-0.59789,44.68565
"6992",-0.87474,45.03687
"6993",-0.74188,44.95127
"6994",-0.85615,44.76709
"6995",0.68232,47.33219
"6996",2.53158,47.89444
"6997",2.13308,47.71216
"6998",1.82881,49.41877
"6999",-8.48876,37.81128
"7000",-8.60237,37.81172
"7001",2.29305,47.44535
"7002",3.0439,51.17445
"7003",1.82881,49.41877
"7004",1.82881,49.41877
"7005",0.84443,46.8406
"7006",1.98275,45.21237
"7007",-1.58887,48.18791
"7008",-0.51434,43.26894
"7009",-0.57543,45.44483
"7010",-0.98237,44.76262
"7011",-0.43342,44.06017
"7012",-0.98875,44.85254
"7013",-0.30872,44.06401
"7014",-0.43342,44.06017
"7015",-0.98237,44.76262
"7016",-0.30872,44.06401
"7017",-0.98237,44.76262
"7018",-0.98237,44.76262
"7019",-0.43342,44.06017
"7020",-0.43342,44.06017
"7021",-0.43342,44.06017
"7022",-0.43342,44.06017
"7023",-0.98237,44.76262
"7024",-0.43342,44.06017
"7025",-1.13553,43.40513
"7026",-1.00604,43.31993
"7027",-0.50821,43.24719
"7028",-0.50821,43.24719
"7029",-0.50821,43.24719
"7030",-0.50821,43.24719
"7031",-1.13553,43.40513
"7032",0.32565,46.51374
"7033",0.01835,44.97427
"7034",-0.37267,45.14333
"7035",0.0421,44.52443
"7036",-0.07873,44.43104
"7037",-0.20426,44.42746
"7038",-0.20426,44.42746
"7039",-0.61522,44.95547
"7040",-0.07873,44.43104
"7041",-0.32977,44.42374
"7042",-0.20426,44.42746
"7043",-0.07873,44.43104
"7044",-0.32977,44.42374
"7045",-0.32977,44.42374
"7046",-1.01448,45.21223
"7047",-0.61522,44.95547
"7048",-0.07873,44.43104
"7049",-0.20426,44.42746
"7050",-1.01448,45.21223
"7051",-0.07873,44.43104
"7052",-0.98875,44.85254
"7053",-0.61522,44.95547
"7054",-1.01448,45.21223
"7055",-0.72991,44.77141
"7056",-0.32977,44.42374
"7057",-0.61522,44.95547
"7058",-0.07873,44.43104
"7059",-0.18904,44.15764
"7060",-0.49978,45.13942
"7061",-0.32977,44.42374
"7062",-0.91966,43.86362
"7063",-0.91966,43.86362
"7064",-1.04388,43.85908
"7065",-1.05665,44.03884
"7066",-0.79542,43.86801
"7067",-1.27878,43.66988
"7068",-0.91966,43.86362
"7069",-0.91966,43.86362
"7070",-1.27878,43.66988
"7071",-1.30581,44.02931
"7072",-0.91966,43.86362
"7073",-0.80141,43.9579
"7074",-1.17465,43.94427
"7075",-1.27208,43.58003
"7076",-1.05665,44.03884
"7077",-1.16808,43.8544
"7078",-1.05665,44.03884
"7079",-0.80141,43.9579
"7080",-1.04388,43.85908
"7081",-1.17465,43.94427
"7082",2.01798,46.72089
"7083",2.53237,47.80444
"7084",0.69007,47.15222
"7085",2.01798,46.72089
"7086",0.40457,47.59652
"7087",0.69007,47.15222
"7088",1.49436,46.71522
"7089",2.26644,47.71307
"7090",1.70907,48.69814
"7091",-3.29137,57.70915
"7092",-3.29308,57.71003
"7093",-3.29134,57.70825
"7094",-0.38325,42.9967
"7095",-0.38217,42.99759
"7096",-0.38758,42.99914
"7097",-0.38203,42.9948
