"","decimalLongitude","decimalLatitude"
"271",-6.57367,37.022183
"272",-6.575298,37.022639
"273",-6.580656,37.028108
"274",-6.580779,37.030969
"275",-6.706857,37.101779
"276",-6.77864,37.131907
"277",-6.573563,37.019412
"278",-6.577017,37.018082
"279",-6.575011,37.020359
"280",-6.575829,37.017181
"281",-6.582244,37.018618
"282",-6.583894,37.018343
"283",-6.611119,37.041851
"284",-6.760757,37.117746
"285",-6.786073,37.138822
"286",-6.62603,37.043909
"287",-6.687699,37.080368
"288",-6.694219,37.07593
"289",-6.691148,37.082846
"290",-6.601147,37.037028
"291",-6.697316,37.08205
"292",-6.727073,37.089703
"293",-6.698465,37.079545
"294",-8.04473,36.99731
"295",-6.5885,37.062233
"296",-6.594306,37.041632
"297",-6.58416,37.037147
"298",-6.680472,37.075079
"299",-6.684117,37.075119
"300",-6.658617,37.064134
"301",-6.692686,37.085816
"302",-6.669018,37.070956
"303",-6.667324,37.068937
"304",-6.666253,37.069564
"305",-6.656836,37.062639
"306",-6.645429,37.070693
"307",-6.648913,37.053072
"308",-6.636196,37.050877
"309",-6.637416,37.049588
"310",-6.631893,37.043838
"311",-6.552646,37.061935
"312",-6.625357,37.046074
"313",-6.620742,37.048053
"314",-6.616888,37.045711
"315",-6.669046,37.067343
"316",-6.597957,37.037783
"317",-6.584432,37.027147
"318",-6.579513,37.023629
"319",-6.728236,37.091405
"320",-6.406111,37.16857
"321",-6.656123,37.060661
"322",-6.632032,37.058303
"323",-6.604731,37.079507
"324",-6.649014,37.056583
"325",-6.65084,37.055517
"326",-6.646413,37.056492
"327",-6.636993,37.046835
"328",-6.645258,37.051617
"329",-6.588509,37.045015
"330",-6.608558,37.053281
"331",-6.59772,37.054656
"332",-6.413324,37.176246
"333",-6.593598,37.059727
"334",-6.556692,37.063831
"335",-6.618352,37.048144
"336",-6.681485,37.074633
"337",-6.612968,37.044101
"338",-6.608707,37.04124
"339",-6.59643,37.030432
"340",-6.675937,37.068021
"341",-6.604151,37.038766
"342",-7.98715,41.14187
"343",-5.176216,37.03786
"344",-4.567,36.95
"345",-6.604647,37.028111
"346",-6.656993,37.058184
"347",-6.634619,37.052908
"348",-6.618462,37.036267
"349",-6.618955,37.036233
"350",-6.590453,37.032118
"351",-6.598,37.033223
"352",-6.549606,37.059413
"353",-6.606929,37.036447
"354",-6.612455,37.038738
"355",-6.541647,37.013477
"356",-6.513524,37.005395
"357",-6.553029,37.023633
"358",-6.647742,37.058189
"359",-6.487038,36.98531
"360",-6.6624,37.060755
"361",-6.659483,37.058999
"362",-6.613522,37.037075
"363",-6.602615,37.036479
"364",-6.556035,37.039417
"365",-6.571525,37.035159
"366",-6.551306,37.050073
"367",-6.606311,37.035015
"368",-6.611838,37.039487
"369",-6.59537,37.026545
"370",-6.528878,37.007515
"371",-6.545015,37.031071
"372",-6.527549,37.031007
"373",-6.627019,37.050771
"374",-6.456176,37.000963
"375",-5.177358,37.036005
"376",-6.944,37.186
"377",-7.03,37.2
"378",-7.52072,40.68642
"379",-3.958,36.786
"380",-3.960007,36.782777
"381",-4.340067,36.84048
"382",-4.339046,36.841735
"383",-4.382615,36.834242
"384",-6.479505,37.021336
"385",-6.555818,37.048731
"386",-6.470057,36.993962
"387",-6.745694,37.136224
"388",-6.522163,36.981038
"389",-6.51652,36.981178
"390",-6.724502,37.112523
"391",-6.481225,37.04399
"392",-6.569906,37.01426
"393",-7.98991,40.96173
"394",-4.329,36.827
"395",-4.071,36.866
"396",-4.350988,36.816767
"397",-4.34435,36.81604
"398",-4.335273,36.820811
"399",-4.3315,36.813372
"400",-4.32617,36.842961
"401",-6.519308,37.069353
"402",-6.600972,37.057341
"403",-6.44977,37.036666
"404",-6.443265,37.308243
"405",-6.429559,37.295794
"406",-6.469025,36.982379
"407",-6.451772,37.012119
"408",-6.781245,37.115526
"409",-6.783964,37.118178
"410",-6.78466,37.119057
"411",-6.785468,37.118779
"412",-6.785395,37.118898
"413",-6.773205,37.113098
"414",-6.775107,37.114263
"415",-6.766529,37.110266
"416",-6.759782,37.107129
"417",-6.737174,37.104169
"418",-6.740957,37.100815
"419",-6.747089,37.106567
"420",-6.756249,37.10825
"421",-6.785172,37.12368
"422",-6.790616,37.121632
"423",-6.788719,37.123513
"424",-6.769403,37.110832
"425",-6.764839,37.10931
"426",-6.763701,37.108139
"427",-8.04473,36.99731
"428",-4.759,36.533
"429",-6.79723,37.137132
"430",-6.613883,37.134139
"431",-6.795471,37.174845
"432",-3.846,36.814
"433",-3.795696,36.894848
"434",-5.008,36.628
"435",-5.007,36.592
"436",-3.791,36.895
"437",-6.511235,37.126353
"438",-6.552528,37.143888
"439",-6.582714,37.173259
"440",-4.44979,34.53418
"441",-4.45813,34.53811
"442",-7.010061,37.271723
"443",-3.914,36.831
"444",-3.9142,36.826713
"445",-4.86,36.55
"446",-3.79,36.950001
"447",-4.038,36.875
