"","decimalLongitude","decimalLatitude"
"298",-2.635706,51.337982
"299",-3.05963,53.575442
"300",-3.058515,53.57513
"301",-1.659654,55.100929
"302",-0.67469,51.733656
"303",-1.893569,51.063359
"304",-2.812247,53.512238
"305",-3.071053,53.57297
"306",-3.05273,53.570847
"307",-2.826111,51.460278
"308",-2.824445,51.460556
"309",-2.724005,51.407764
"310",-3.059794,53.575454
"311",5.713932,58.803247
"312",10.698459,59.778502
"313",10.836153,59.18353
"314",10.946313,59.15774
"315",5.248416,59.441207
"316",10.907353,59.158942
"317",5.25006,59.443052
"318",10.841794,59.186471
"319",10.941543,59.150122
"320",6.69297,58.295482
"321",10.90703,59.155829
"322",10.907542,59.158408
"323",5.621289,58.98229
"324",6.477006,58.269238
"325",-3.063114,53.572947
"326",-2.839235,53.638458
"327",11.26526,58.51819
"328",14.310971,55.587607
"329",11.923482,57.74376
"330",11.936005,58.363456
"331",11.828611,58.334886
"332",12.770926,56.706126
"333",12.097459,57.398575
"334",11.851339,57.803434
"335",14.148259,57.748084
"336",13.534476,56.334832
"337",12.850544,56.2333
"338",12.92567,56.699069
"339",12.222621,57.146095
"340",13.066517,56.004769
"341",11.850872,58.25017
"342",17.06561,58.667816
"343",13.469357,55.947815
"344",17.063068,58.663173
"345",14.269478,55.65621
"346",12.476108,57.168968
"347",15.928513,58.707527
"348",11.282283,58.511443
"349",17.066248,58.67642
"350",17.059043,58.678923
"351",17.064469,58.678778
"352",16.26071,58.667433
"353",4.26273,50.73853
"354",4.30527,50.7026
"355",5.86333,50.72905
"356",5.56892,50.8493
"357",5.84945,50.73821
"358",4.12055,50.8372
"359",13.091912,55.778459
"360",-1.459182,50.985146
"361",13.954609,55.565476
"362",0.90706,48.47059
"363",4.644405,49.85112
"364",4.64141,49.85162
"365",4.793765,49.93248
"366",4.650895,49.94284
"367",4.84987,49.89598
"368",4.638815,49.85116
"369",4.830865,49.880795
"370",4.84277,49.94486
"371",3.20685,48.638885
"372",3.29644,48.990665
"373",3.29682,48.990235
"374",4.7623,49.94143
"375",4.787325,49.874545
"376",4.78526,49.87673
"377",2.957855,46.931885
"378",2.42141,47.595505
"379",2.96178,46.926295
"380",2.444955,47.57107
"381",2.96692,46.94254
"382",2.44536,47.58114
"383",2.438315,47.59028
"384",2.400225,47.586215
"385",2.97381,46.937975
"386",2.96723,46.9336
"387",2.96841,46.91835
"388",3.24687,47.90764
"389",2.10643,48.93558
"390",-2.78867,52.53812
"391",-2.78764,52.53849
"392",-3.84068,53.32659
"393",0.73149,51.05814
"394",-0.4167,50.92079
"395",-2.84144,50.72661
"396",-2.3664,52.10276
"397",-0.41411,50.91752
"398",-2.84096,50.73111
"399",-2.27095,52.16825
"400",-0.41187,50.92073
"401",-0.41516,50.91592
"402",-2.84106,50.72904
"403",-1.12768,52.622
"404",-1.16261,52.64922
"405",-1.15588,52.61501
"406",-1.27349,52.64816
"407",-1.13761,52.64275
"408",7.846389,58.109394
"409",4.26273,50.73853
"410",3.57961,50.92472
"411",3.59294,50.97875
"412",4.09163,50.92703
"413",-3.830479,53.091065
"414",-2.305594,53.180927
"415",-2.092848,53.340135
"416",5.00123,49.79551
"417",3.88384,50.51822
"418",5.72859,50.47897
"419",6.738351,51.823914
"420",10.407079,51.901707
"421",8.536923,48.881226
"422",7.203708,47.71413
"423",4.068419,50.451984
"424",-1.99456,50.678116
"425",-1.887442,54.880528
"426",-1.0206,50.786941
"427",9.157527,48.569592
"428",-3.556872,56.571975
"429",4.615268,50.067177
"430",-2.348122,49.430908
"431",10.579847,56.229682
"432",4.722389,50.801781
"433",5.160257,50.253628
"434",-0.938637,50.780699
"435",-1.990799,50.678922
"436",16.616692,56.546143
"437",10.832173,59.187442
"438",11.297761,59.109151
"439",10.929497,59.166591
"440",10.776154,59.24679
"441",10.86683,59.180801
"442",10.85561,59.173331
"443",10.679019,59.412778
"444",10.849331,59.17682
"445",6.093874,59.013873
"446",10.85941,59.234928
"447",7.705856,58.082456
"448",5.70918,59.085008
"449",9.920662,58.974632
"450",5.703817,58.942814
"451",10.896025,59.105853
"452",8.116755,58.12481
"453",10.861413,59.188022
"454",5.678377,58.936993
"455",5.680964,58.958752
"456",5.730102,58.940098
"457",10.764997,59.276281
"458",10.831733,59.24272
"459",7.719313,58.076657
"460",10.85738,59.171609
"461",10.764961,59.276258
"462",10.927637,59.169229
"463",10.816021,59.196993
"464",10.007699,58.982993
"465",5.270263,59.421032
"466",10.854056,59.17612
"467",11.059375,59.277594
"468",9.91644,58.972331
"469",5.731826,58.941349
"470",11.098569,59.284367
"471",10.822076,59.811665
"472",5.489614,60.29969
"473",6.662121,50.603253
"474",-2.33687,53.694017
"475",-2.625485,51.464258
"476",-1.198372,52.709972
"477",9.780507,53.107899
"478",-2.458611,51.929165
"479",-0.875685,50.777639
"480",-0.977783,50.952652
"481",-0.947704,50.891342
"482",-2.850025,53.473122
"483",-124.020169,49.21121
"484",-124.020169,49.21121
"485",10.763075,59.234478
"486",10.75031,59.242408
"487",5.682563,58.933752
"488",5.667786,58.901168
"489",9.698832,59.024772
"490",5.667471,58.901302
"491",10.911189,59.09713
"492",11.395399,59.078458
"493",10.763075,59.234478
"494",5.342353,59.423802
"495",7.237457,62.293984
"496",11.113373,59.226279
"497",6.939683,58.510763
"498",11.016436,59.026057
"499",-3.05963,53.575442
"500",-3.058515,53.57513
"501",-1.659654,55.100929
"502",-0.67469,51.733656
"503",-1.893569,51.063359
"504",-2.812247,53.512238
"505",-3.071053,53.57297
"506",-3.05273,53.570847
"507",-2.826111,51.460278
"508",-2.824445,51.460556
"509",-2.724005,51.407764
"510",-3.059794,53.575454
"511",5.713932,58.803247
"512",10.698459,59.778502
"513",10.836153,59.18353
"514",10.946313,59.15774
"515",5.248416,59.441207
"516",10.907353,59.158942
"517",5.25006,59.443052
"518",10.841794,59.186471
"519",10.941543,59.150122
"520",6.69297,58.295482
"521",10.90703,59.155829
"522",10.907542,59.158408
"523",5.621289,58.98229
"524",6.477006,58.269238
"525",-3.063114,53.572947
"526",-2.839235,53.638458
"527",11.26526,58.51819
"528",14.310971,55.587607
"529",11.923482,57.74376
"530",11.936005,58.363456
"531",11.828611,58.334886
"532",12.770926,56.706126
"533",12.097459,57.398575
"534",11.851339,57.803434
"535",14.148259,57.748084
"536",13.534476,56.334832
"537",12.850544,56.2333
"538",12.92567,56.699069
"539",12.222621,57.146095
"540",13.066517,56.004769
"541",11.850872,58.25017
"542",17.06561,58.667816
"543",13.469357,55.947815
"544",17.063068,58.663173
"545",14.269478,55.65621
"546",12.476108,57.168968
"547",15.928513,58.707527
"548",11.282283,58.511443
"549",17.066248,58.67642
"550",17.059043,58.678923
"551",17.064469,58.678778
"552",16.26071,58.667433
"553",4.26273,50.73853
"554",4.30527,50.7026
"555",5.86333,50.72905
"556",5.56892,50.8493
"557",5.84945,50.73821
"558",4.12055,50.8372
"559",13.091912,55.778459
"560",-1.459182,50.985146
"561",13.954609,55.565476
"562",0.90706,48.47059
"563",4.644405,49.85112
"564",4.64141,49.85162
"565",4.793765,49.93248
"566",4.650895,49.94284
"567",4.84987,49.89598
"568",4.638815,49.85116
"569",4.830865,49.880795
"570",4.84277,49.94486
"571",3.20685,48.638885
"572",3.29644,48.990665
"573",3.29682,48.990235
"574",4.7623,49.94143
"575",4.787325,49.874545
"576",4.78526,49.87673
"577",2.957855,46.931885
"578",2.42141,47.595505
"579",2.96178,46.926295
"580",2.444955,47.57107
"581",2.96692,46.94254
"582",2.44536,47.58114
"583",2.438315,47.59028
"584",2.400225,47.586215
"585",2.97381,46.937975
"586",2.96723,46.9336
"587",2.96841,46.91835
"588",3.24687,47.90764
"589",2.10643,48.93558
"590",-2.78867,52.53812
"591",-2.78764,52.53849
"592",-3.84068,53.32659
"593",0.73149,51.05814
"594",-0.4167,50.92079
"595",-2.84144,50.72661
"596",-2.3664,52.10276
"597",-0.41411,50.91752
"598",-2.84096,50.73111
"599",-2.27095,52.16825
"600",-0.41187,50.92073
"601",-0.41516,50.91592
"602",-2.84106,50.72904
"603",-1.12768,52.622
"604",-1.16261,52.64922
"605",-1.15588,52.61501
"606",-1.27349,52.64816
"607",-1.13761,52.64275
"608",7.846389,58.109394
"609",4.26273,50.73853
"610",3.57961,50.92472
"611",3.59294,50.97875
"612",4.09163,50.92703
"613",-3.830479,53.091065
"614",-2.305594,53.180927
"615",-2.092848,53.340135
"616",5.00123,49.79551
"617",3.88384,50.51822
"618",5.72859,50.47897
"619",6.738351,51.823914
"620",10.407079,51.901707
"621",8.536923,48.881226
"622",7.203708,47.71413
"623",4.068419,50.451984
"624",-1.99456,50.678116
"625",-1.887442,54.880528
"626",-1.0206,50.786941
"627",9.157527,48.569592
"628",-3.556872,56.571975
"629",4.615268,50.067177
"630",-2.348122,49.430908
"631",10.579847,56.229682
"632",4.722389,50.801781
"633",5.160257,50.253628
"634",-0.938637,50.780699
"635",-1.990799,50.678922
"636",16.616692,56.546143
"637",10.832173,59.187442
"638",11.297761,59.109151
"639",10.929497,59.166591
"640",10.776154,59.24679
"641",10.86683,59.180801
"642",10.85561,59.173331
"643",10.679019,59.412778
"644",10.849331,59.17682
"645",6.093874,59.013873
"646",10.85941,59.234928
"647",7.705856,58.082456
"648",5.70918,59.085008
"649",9.920662,58.974632
"650",5.703817,58.942814
"651",10.896025,59.105853
"652",8.116755,58.12481
"653",10.861413,59.188022
"654",5.678377,58.936993
"655",5.680964,58.958752
"656",5.730102,58.940098
"657",10.764997,59.276281
"658",10.831733,59.24272
