"","decimalLongitude","decimalLatitude"
"310",-8.801753,39.491543
"311",26.05468,38.372364
"312",7.126819,50.702427
"313",-7.894526,37.674328
"314",-8.20074,37.15976
"315",26.107204,38.407795
"316",10.910711,48.689373
"317",26.006399,38.573681
"318",6.38001,43.16125
"319",6.51369,43.33706
"320",6.51369,43.33706
"321",6.51369,43.33706
"322",6.00699,43.08229
"323",6.00699,43.08229
"324",6.38001,43.16125
"325",6.00699,43.08229
"326",7.03119,43.67934
"327",7.02487,43.58948
"328",7.02487,43.58948
"329",6.90123,43.59399
"330",6.90123,43.59399
"331",7.02487,43.58948
"332",6.51918,43.42693
"333",6.38527,43.25111
"334",6.00699,43.08229
"335",5.65975,43.54146
"336",6.00699,43.08229
"337",6.13446,43.16866
"338",6.13446,43.16866
"339",6.90123,43.59399
"340",7.03119,43.67934
"341",7.02487,43.58948
"342",6.90123,43.59399
"343",6.90123,43.59399
"344",6.00699,43.08229
"345",7.49734,43.78188
"346",-3.52225,37.128103
"347",-122.438623,37.439989
"348",-117.136917,34.198297
"349",-121.98962,36.97421
"350",-122.609779,37.957458
"351",2.83249,43.53
"352",10.183518,42.784694
"353",-5.937073,39.813014
"354",-4.809128,36.977982
"355",2.96413,36.79663
"356",-5.638793,36.519033
"357",23.491671,37.46944
"358",23.385559,37.567219
"359",23.48111,37.474171
"360",22.990561,38.036942
"361",22.461109,36.929722
"362",23.36389,37.623611
"363",23.025,37.977501
"364",-3.51696,37.223681
"365",-5.184324,39.616737
"366",-5.501709,36.063335
"367",-7.665573,37.708252
"368",-3.48948,37.140865
"369",9.623809,44.37347
"370",-7.643849,37.81432
"371",-5.66488,36.113491
"372",-7.529317,37.533997
"373",-5.263753,37.842342
"374",-5.652272,37.467274
"375",-3.716526,36.898087
"376",27.988186,36.170586
"377",-6.057817,39.8284
"378",3.06078,42.4948
"379",3.18197,42.40477
"380",3.06078,42.4948
"381",3.06078,42.4948
"382",3.06078,42.4948
"383",3.06078,42.4948
"384",3.18197,42.40477
"385",3.06078,42.4948
"386",3.06078,42.4948
"387",3.06078,42.4948
"388",3.06078,42.4948
"389",3.06078,42.4948
"390",3.18197,42.40477
"391",3.18197,42.40477
"392",3.06078,42.4948
"393",3.06078,42.4948
"394",3.06078,42.4948
"395",3.18225,42.49466
"396",3.18225,42.49466
"397",3.18197,42.40477
"398",3.18197,42.40477
"399",3.18197,42.40477
"400",3.18225,42.49466
"401",3.06078,42.4948
"402",3.18197,42.40477
"403",3.06078,42.4948
"404",3.06078,42.4948
"405",2.54693,42.65478
"406",2.51942,42.60685
"407",2.50891,42.52506
"408",2.84369,42.48471
"409",2.86374,42.46651
"410",2.89703,42.47625
"411",2.564915,42.660455
"412",2.54464,42.65418
"413",2.544385,42.543375
"414",2.864085,42.46652
"415",2.57523,42.53707
"416",2.59046,42.58837
"417",2.6373,42.56547
"418",2.79592,42.9701
"419",8.62153,42.16624
"420",8.50945,42.26221
"421",8.50945,42.26221
"422",8.63013,42.25587
"423",8.75079,42.2494
"424",8.75079,42.2494
"425",8.63013,42.25587
"426",8.63013,42.25587
"427",8.63013,42.25587
"428",8.75079,42.2494
"429",8.75079,42.2494
"430",8.63013,42.25587
"431",8.64742,42.43517
"432",8.89849,42.51169
"433",2.852342,43.159048
"434",6.62549,43.15327
"435",6.77758,43.59837
"436",6.51918,43.42693
"437",6.39056,43.34099
"438",7.03119,43.67934
"439",6.51918,43.42693
"440",6.50276,43.15733
"441",6.51918,43.42693
