"","decimalLongitude","decimalLatitude"
"245",5.52821,43.36458
"246",4.92388,43.73701
"247",5.52821,43.36458
"248",5.52821,43.36458
"249",4.67573,43.74112
"250",-0.46,38.67
"251",-2.70833,36.86961
"252",-4.07977,36.87355
"253",-6.62,38.96
"254",-6.86,38.95
"255",3.18225,42.49466
"256",3.06078,42.4948
"257",3.06078,42.4948
"258",3.06078,42.4948
"259",3.18225,42.49466
"260",3.06078,42.4948
"261",3.18225,42.49466
"262",3.18225,42.49466
"263",5.48237,43.62052
"264",5.52821,43.36458
"265",5.40872,43.45731
"266",5.52821,43.36458
"267",5.779,43.44845
"268",5.52821,43.36458
"269",5.52821,43.36458
"270",5.52821,43.36458
"271",5.03515,43.37498
"272",5.65144,43.36163
"273",4.92388,43.73701
"274",5.03515,43.37498
"275",5.40121,43.27748
"276",5.03515,43.37498
"277",5.03515,43.37498
"278",5.52821,43.36458
"279",5.03515,43.37498
"280",5.65144,43.36163
"281",4.92388,43.73701
"282",5.03515,43.37498
"283",0.23854,38.65798
"284",2.81577,43.12409
"285",3.06135,43.03429
"286",2.93875,42.94435
"287",2.93875,42.94435
"288",2.93884,42.85443
"289",3.06135,43.03429
"290",2.93884,42.85443
"291",3.06135,43.03429
"292",5.50013,43.49408
"293",5.44981,43.47755
"294",5.66861,43.41705
"295",5.59063,43.34748
"296",5.42224,43.42438
"297",5.54543,43.42079
"298",5.2351,43.62743
"299",5.56804,43.38413
"300",5.04473,43.6448
"301",5.39747,43.18757
"302",5.779,43.44845
"303",5.52427,43.27467
"304",5.2817,43.37006
"305",5.03515,43.37498
"306",5.16859,43.6424
"307",5.779,43.44845
"308",5.29604,43.7298
"309",5.64731,43.27173
"310",5.40872,43.45731
"311",5.29604,43.7298
"312",5.16859,43.6424
"313",5.16859,43.6424
"314",5.40872,43.45731
"315",5.64731,43.27173
"316",5.1652,43.55246
"317",5.03515,43.37498
"318",5.1652,43.55246
"319",5.76603,43.17874
"320",5.2817,43.37006
"321",2.76243,43.09814
"322",2.81577,43.12409
"323",3.06135,43.03429
"324",2.93865,43.03429
"325",3.06125,42.94435
"326",2.69345,43.03387
"327",2.81577,43.12409
"328",2.81577,43.12409
"329",2.81577,43.12409
"330",2.5735,42.67376
"331",2.81577,43.12409
"332",2.69345,43.03387
"333",2.81577,43.12409
"334",3.06125,42.94435
"335",2.5735,42.67376
"336",2.5735,42.67376
"337",2.45251,42.58331
"338",2.69345,43.03387
"339",2.81577,43.12409
"340",2.61271,42.61563
"341",2.86537,42.516695
"342",2.4535,42.599365
"343",2.86854,42.52058
"344",2.90499,42.511355
"345",4.91844,43.74337
"346",5.29244,43.63986
"347",5.52427,43.27467
"348",5.40121,43.27748
"349",5.52427,43.27467
"350",5.40121,43.27748
"351",5.39747,43.18757
"352",5.779,43.44845
"353",5.64731,43.27173
"354",5.40121,43.27748
"355",5.04795,43.73475
"356",5.52427,43.27467
"357",5.28885,43.54992
"358",5.28885,43.54992
"359",5.28885,43.54992
"360",5.04795,43.73475
"361",5.04795,43.73475
"362",2.93856,43.12423
"363",2.72753,42.53353
"364",3.11553,42.49548
"365",2.65478,42.55173
"366",2.50916,42.58798
"367",2.87288,42.49698
"368",2.97033,42.53237
"369",2.2114,41.4711
"370",5.52427,43.27467
"371",5.52427,43.27467
"372",5.52427,43.27467
"373",5.52427,43.27467
"374",6.00699,43.08229
"375",5.40121,43.27748
"376",5.52427,43.27467
"377",5.04795,43.73475
"378",6.00699,43.08229
"379",5.40121,43.27748
"380",5.28885,43.54992
"381",5.52427,43.27467
"382",5.52427,43.27467
"383",5.52821,43.36458
"384",5.52427,43.27467
"385",5.52427,43.27467
"386",5.52427,43.27467
"387",5.52427,43.27467
"388",5.66392,43.63139
"389",5.52427,43.27467
"390",5.52427,43.27467
"391",5.40121,43.27748
"392",6.00699,43.08229
"393",6.00699,43.08229
"394",5.29178,43.53756
"395",2.655125,42.488625
"396",5.02586,44.44246
"397",5.08707,44.15302
"398",5.28885,43.54992
"399",5.2817,43.37006
"400",5.40496,43.36739
"401",2.704845,42.57534
"402",2.760445,42.58194
"403",2.654545,42.36604
"404",2.512705,42.683145
"405",5.31833,44.27292
"406",5.19327,44.27626
"407",5.34622,44.32615
"408",5.52821,43.36458
"409",5.53613,43.54442
"410",5.52427,43.27467
"411",5.53216,43.4545
"412",5.28885,43.54992
"413",5.53613,43.54442
"414",2.46264,43.55829
"415",-7.35297,37.80088
"416",-8.82959,37.81227
"417",-8.4837,38.53227
"418",-8.48435,38.44215
"419",5.4954,43.34089
"420",1.168802,41.317729
"421",0.08,40.56
"422",-0.62,39.29
"423",5.04153,43.55485
"424",5.52821,43.36458
"425",5.52427,43.27467
"426",5.64731,43.27173
"427",5.52427,43.27467
"428",5.2817,43.37006
"429",5.2817,43.37006
"430",5.2817,43.37006
"431",5.52427,43.27467
"432",-8.48435,38.44215
"433",5.4668,43.25517
"434",-0.44,38.69
"435",-5.64778,36.52022
"436",-5.06694,36.58694
"437",-6.15528,36.32583
"438",-5.64972,36.52194
"439",-6.15528,36.32583
"440",-6.15528,36.32583
"441",-9.045874,38.614283
"442",3.34953,43.39185
"443",5.52427,43.27467
"444",5.53613,43.54442
"445",5.52034,43.18476
"446",5.65559,43.45155
"447",5.40121,43.27748
"448",5.28527,43.45999
"449",5.52427,43.27467
"450",5.40121,43.27748
"451",5.52427,43.27467
"452",5.2817,43.37006
"453",5.52427,43.27467
"454",5.5481,43.81423
"455",5.52427,43.27467
"456",5.52821,43.36458
"457",5.52427,43.27467
"458",5.53613,43.54442
"459",5.53613,43.54442
"460",5.5481,43.81423
"461",-0.46,38.63
"462",-0.48,38.7
"463",-0.56,38.67
"464",-0.56,38.67
"465",-0.61,38.68
"466",-0.61,38.68
"467",-0.78,38.5
"468",-0.68,38.51
"469",-6.7225,37.73583
"470",5.49319,43.36837
"471",2.5826,42.71356
"472",5.03834,43.46491
"473",5.65144,43.36163
"474",5.28527,43.45999
"475",5.65559,43.45155
"476",5.65559,43.45155
"477",5.53216,43.4545
"478",5.52034,43.18476
"479",5.65144,43.36163
"480",5.65144,43.36163
"481",5.03515,43.37498
"482",3.12412,42.5188
"483",5.19897,43.55712
"484",-0.77,39.01
"485",-0.78,39.01
"486",-0.51,39.34
"487",-0.51,39.33
"488",-0.68,39.37
"489",-0.67,39.37
"490",-0.66,39.37
"491",-6.67,37.92
"492",5.59368,43.40135
"493",5.5208,43.42152
"494",5.57108,43.43801
"495",5.32461,43.44512
"496",5.03515,43.37498
"497",5.2351,43.62743
"498",5.56804,43.38413
"499",5.04473,43.6448
"500",5.39747,43.18757
"501",5.779,43.44845
"502",5.52427,43.27467
"503",5.2817,43.37006
"504",5.03515,43.37498
"505",5.16859,43.6424
"506",5.779,43.44845
"507",5.29604,43.7298
"508",5.64731,43.27173
"509",5.40872,43.45731
"510",5.29604,43.7298
"511",5.16859,43.6424
"512",5.16859,43.6424
"513",5.40872,43.45731
"514",5.64731,43.27173
"515",5.1652,43.55246
"516",5.03515,43.37498
"517",5.1652,43.55246
"518",5.76603,43.17874
"519",5.2817,43.37006
"520",2.76243,43.09814
"521",2.81577,43.12409
"522",3.06135,43.03429
"523",2.93865,43.03429
"524",3.06125,42.94435
"525",2.69345,43.03387
"526",2.81577,43.12409
"527",2.81577,43.12409
"528",2.81577,43.12409
"529",2.5735,42.67376
"530",2.81577,43.12409
"531",2.69345,43.03387
"532",2.81577,43.12409
"533",3.06125,42.94435
"534",2.5735,42.67376
"535",2.5735,42.67376
"536",2.45251,42.58331
"537",2.69345,43.03387
"538",2.81577,43.12409
"539",2.61271,42.61563
"540",2.86537,42.516695
"541",2.4535,42.599365
"542",2.86854,42.52058
"543",2.90499,42.511355
"544",4.91844,43.74337
"545",5.29244,43.63986
"546",5.52427,43.27467
"547",5.40121,43.27748
"548",5.52427,43.27467
"549",5.40121,43.27748
"550",5.39747,43.18757
"551",5.779,43.44845
"552",5.64731,43.27173
"553",5.40121,43.27748
"554",5.04795,43.73475
