"","decimalLongitude","decimalLatitude"
"19966",5.16859,43.6424
"19967",5.03515,43.37498
"19968",6.51918,43.42693
"19969",5.89787,43.35531
"19970",6.13446,43.16866
"19971",5.89787,43.35531
"19972",6.16897,43.79794
"19973",5.05117,43.82471
"19974",6.16897,43.79794
"19975",5.05117,43.82471
"19976",5.18229,44.00222
"19977",5.30328,43.9097
"19978",6.16897,43.79794
"19979",7.40947,43.75478
"19980",7.53341,43.74968
"19981",6.16897,43.79794
"19982",5.27815,43.28014
"19983",5.27815,43.28014
"19984",5.53216,43.4545
"19985",5.40872,43.45731
"19986",5.04795,43.73475
"19987",5.27815,43.28014
"19988",5.89787,43.35531
"19989",6.13446,43.16866
"19990",6.13446,43.16866
"19991",6.39586,43.43087
"19992",5.89787,43.35531
"19993",5.89787,43.35531
"19994",5.05117,43.82471
"19995",5.30328,43.9097
"19996",5.172,43.73235
"19997",5.90695,43.53512
"19998",5.172,43.73235
"19999",5.30328,43.9097
"20000",5.30328,43.9097
"20001",5.05117,43.82471
"20002",5.172,43.73235
"20003",5.91608,43.71496
"20004",6.16897,43.79794
"20005",6.31921,44.24387
"20006",-5.39,39.67
"20007",-5.62,39.67
"20008",-7.58692,37.44341
"20009",-7.58692,37.44341
"20010",5.91603,43.71497
"20011",5.91603,43.71497
"20012",6.16893,43.79796
"20013",6.16893,43.79796
"20014",6.16893,43.79796
"20015",5.28522,43.46
"20016",5.52422,43.27469
"20017",4.79976,43.73915
"20018",4.79976,43.73915
"20019",4.79976,43.73915
"20020",5.16854,43.64242
"20021",4.79976,43.73915
"20022",4.79976,43.73915
"20023",4.79976,43.73915
"20024",4.79976,43.73915
"20025",4.79976,43.73915
"20026",4.79976,43.73915
"20027",5.88881,43.17554
"20028",5.88881,43.17554
"20029",5.79205,43.71822
"20030",6.28273,43.61447
"20031",6.28273,43.61447
"20032",5.88881,43.17554
"20033",6.40646,43.61066
"20034",6.40112,43.52077
"20035",6.40112,43.52077
"20036",6.25719,43.16504
"20037",6.25719,43.16504
"20038",4.81401,44.18902
"20039",4.81401,44.18902
"20040",4.81401,44.18902
"20041",4.81401,44.18902
"20042",4.81401,44.18902
"20043",5.18224,44.00224
"20044",5.296,43.72982
"20045",5.296,43.72982
"20046",5.42384,43.81708
"20047",4.05681,43.83889
"20048",4.05681,43.83889
"20049",4.05681,43.83889
"20050",3.55601,43.48267
"20051",3.8069,43.75103
"20052",3.6817,43.6619
"20053",2.93822,43.48407
"20054",3.18563,43.5739
"20055",3.06073,42.49481
"20056",3.06073,42.49481
"20057",7.15495,43.6747
"20058",-0.35103,44.78353
"20059",-3.355,37.258
"20060",7.21855,47.90963
"20061",7.33751,47.72502
"20062",5.81346,43.16063
"20063",5.84126,43.21369
"20064",5.08368,43.34722
"20065",6.16082,43.58066
"20066",5.93606,43.15659
"20067",5.7965,43.28709
"20068",6.0142,43.2259
"20069",6.23982,43.64983
"20070",6.2843,43.57622
"20071",6.26208,43.61302
"20072",5.86912,43.26674
"20073",5.91377,43.19331
"20074",6.21144,43.59685
"20075",5.67418,43.33053
"20076",-1.51214,43.48019
"20077",5.40496,43.36739
"20078",5.40496,43.36739
"20079",5.40496,43.36739
"20080",5.91608,43.71496
"20081",7.155,43.67468
"20082",5.15843,43.37259
"20083",5.03515,43.37498
"20084",5.15843,43.37259
"20085",5.2817,43.37006
"20086",4.29731,43.47631
"20087",5.2817,43.37006
"20088",5.15843,43.37259
"20089",5.40121,43.27748
"20090",5.15843,43.37259
"20091",5.15843,43.37259
"20092",4.91485,43.46716
"20093",5.40121,43.27748
"20094",5.1652,43.55246
"20095",5.2817,43.37006
"20096",5.15843,43.37259
"20097",5.15843,43.37259
"20098",5.15843,43.37259
"20099",5.15843,43.37259
"20100",5.40121,43.27748
"20101",6.02579,43.44184
"20102",6.01166,43.17216
"20103",6.28278,43.61445
"20104",6.01166,43.17216
"20105",6.28278,43.61445
"20106",5.64319,43.18182
"20107",5.64319,43.18182
"20108",5.64319,43.18182
"20109",6.02107,43.35194
"20110",5.64319,43.18182
"20111",5.30692,43.99966
"20112",5.30328,43.9097
"20113",5.17542,43.8223
"20114",5.05117,43.82471
"20115",5.30692,43.99966
"20116",5.30328,43.9097
"20117",5.05117,43.82471
"20118",5.30328,43.9097
"20119",5.79649,43.80814
"20120",5.05117,43.82471
"20121",5.30328,43.9097
"20122",5.05117,43.82471
"20123",5.30692,43.99966
"20124",5.05117,43.82471
"20125",6.16897,43.79794
"20126",5.39747,43.18757
"20127",5.39747,43.18757
"20128",5.39747,43.18757
"20129",5.91608,43.71496
"20130",5.40121,43.27748
"20131",5.39747,43.18757
"20132",5.39747,43.18757
"20133",5.39747,43.18757
"20134",5.39747,43.18757
"20135",5.39747,43.18757
"20136",5.39747,43.18757
"20137",5.39747,43.18757
"20138",5.39747,43.18757
"20139",5.39747,43.18757
"20140",5.39747,43.18757
"20141",5.39747,43.18757
"20142",5.39747,43.18757
"20143",5.39747,43.18757
"20144",5.39747,43.18757
"20145",5.39747,43.18757
"20146",5.39747,43.18757
"20147",5.39747,43.18757
"20148",5.39747,43.18757
"20149",5.39747,43.18757
"20150",5.39747,43.18757
"20151",5.39747,43.18757
"20152",5.39747,43.18757
"20153",5.39747,43.18757
"20154",5.39747,43.18757
"20155",5.91608,43.71496
"20156",5.39747,43.18757
"20157",5.39747,43.18757
"20158",5.39747,43.18757
"20159",5.39747,43.18757
"20160",5.39747,43.18757
"20161",5.91608,43.71496
"20162",6.17397,43.88786
"20163",5.91608,43.71496
"20164",5.91608,43.71496
"20165",5.91608,43.71496
"20166",5.40496,43.36739
"20167",5.91608,43.71496
"20168",5.39747,43.18757
"20169",5.40121,43.27748
"20170",5.16859,43.6424
"20171",5.2817,43.37006
"20172",4.91485,43.46716
"20173",5.2817,43.37006
"20174",5.15843,43.37259
"20175",5.40121,43.27748
"20176",5.2817,43.37006
"20177",5.64319,43.18182
"20178",5.64319,43.18182
"20179",4.29731,43.47631
"20180",5.2817,43.37006
"20181",5.15843,43.37259
"20182",5.03515,43.37498
"20183",5.64319,43.18182
"20184",5.40121,43.27748
"20185",5.40872,43.45731
"20186",4.91485,43.46716
"20187",5.64319,43.18182
"20188",5.64319,43.18182
"20189",6.28278,43.61445
"20190",6.16897,43.79794
"20191",4.29731,43.47631
"20192",5.15843,43.37259
"20193",5.40121,43.27748
"20194",5.40121,43.27748
"20195",5.9024,43.44521
"20196",5.91608,43.71496
"20197",6.28278,43.61445
"20198",6.28278,43.61445
"20199",5.88885,43.17552
"20200",6.28278,43.61445
"20201",6.28278,43.61445
"20202",6.02579,43.44184
"20203",5.78772,43.62828
"20204",6.02579,43.44184
"20205",6.16897,43.79794
"20206",5.30328,43.9097
"20207",5.29604,43.7298
"20208",5.76603,43.17874
"20209",6.28278,43.61445
"20210",6.02107,43.35194
"20211",5.05117,43.82471
"20212",5.30328,43.9097
"20213",5.17885,43.91226
"20214",5.05117,43.82471
"20215",5.29604,43.7298
"20216",5.172,43.73235
"20217",5.172,43.73235
"20218",5.172,43.73235
"20219",5.42389,43.81706
"20220",5.05117,43.82471
"20221",5.30328,43.9097
"20222",5.17542,43.8223
"20223",5.17542,43.8223
"20224",5.172,43.73235
"20225",5.30328,43.9097
"20226",5.30328,43.9097
"20227",5.1652,43.55246
"20228",5.39747,43.18757
"20229",5.39747,43.18757
"20230",5.39747,43.18757
"20231",5.39747,43.18757
"20232",5.39747,43.18757
"20233",5.39747,43.18757
"20234",5.39747,43.18757
"20235",5.40121,43.27748
"20236",5.39747,43.18757
"20237",5.39747,43.18757
"20238",5.39747,43.18757
"20239",5.39747,43.18757
"20240",5.39747,43.18757
"20241",5.39747,43.18757
"20242",5.39747,43.18757
"20243",5.39747,43.18757
"20244",5.39747,43.18757
"20245",5.39747,43.18757
"20246",5.39747,43.18757
"20247",5.39747,43.18757
"20248",5.39747,43.18757
"20249",5.39747,43.18757
"20250",5.39747,43.18757
"20251",5.39747,43.18757
"20252",5.40121,43.27748
"20253",5.39747,43.18757
"20254",5.39747,43.18757
"20255",5.39747,43.18757
"20256",5.39747,43.18757
"20257",5.39747,43.18757
"20258",5.39747,43.18757
"20259",5.39747,43.18757
"20260",5.39747,43.18757
"20261",5.39747,43.18757
"20262",5.39747,43.18757
"20263",5.39747,43.18757
"20264",5.39747,43.18757
"20265",5.39747,43.18757
"20266",-6.21,37.95
"20267",-6.21,37.95
"20268",-6.21,37.95
"20269",-6.21,37.95
"20270",-6.21,37.95
"20271",-6.21,37.95
"20272",-6.21,37.95
"20273",-6.21,37.95
"20274",-6.32,38.05
"20275",-6.32,38.05
"20276",-5.24,38.69
"20277",-5.24,38.69
"20278",-8.1541,37.26856
"20279",-8.04473,36.99731
"20280",-8.04473,36.99731
"20281",5.64726,43.27174
"20282",5.64726,43.27174
"20283",5.64726,43.27174
"20284",5.64726,43.27174
"20285",5.64726,43.27174
"20286",5.64726,43.27174
"20287",5.03829,43.46493
"20288",5.03829,43.46493
"20289",5.03829,43.46493
"20290",5.03829,43.46493
"20291",5.15839,43.37261
"20292",5.2888,43.54994
"20293",5.2888,43.54994
"20294",5.39743,43.18758
"20295",5.39743,43.18758
"20296",5.39743,43.18758
"20297",5.39743,43.18758
"20298",5.15839,43.37261
"20299",5.39743,43.18758
"20300",5.39743,43.18758
"20301",5.39743,43.18758
"20302",5.39743,43.18758
"20303",6.01631,43.26207
"20304",6.01631,43.26207
"20305",6.15404,43.52823
"20306",6.15404,43.52823
"20307",5.78331,43.53838
"20308",5.88432,43.08566
"20309",5.64319,43.18182
"20310",5.30692,43.99966
"20311",5.30328,43.9097
"20312",5.17542,43.8223
"20313",5.05117,43.82471
"20314",5.30692,43.99966
"20315",5.30328,43.9097
"20316",5.05117,43.82471
"20317",5.30328,43.9097
"20318",5.79649,43.80814
"20319",5.05117,43.82471
"20320",5.30328,43.9097
"20321",5.05117,43.82471
"20322",5.30692,43.99966
"20323",5.05117,43.82471
"20324",6.16897,43.79794
"20325",5.39747,43.18757
"20326",5.39747,43.18757
"20327",5.39747,43.18757
"20328",5.91608,43.71496
"20329",5.40121,43.27748
"20330",5.39747,43.18757
"20331",5.39747,43.18757
"20332",5.39747,43.18757
"20333",5.39747,43.18757
"20334",5.39747,43.18757
"20335",5.39747,43.18757
"20336",5.39747,43.18757
"20337",5.39747,43.18757
"20338",5.39747,43.18757
"20339",5.39747,43.18757
"20340",5.39747,43.18757
"20341",5.39747,43.18757
"20342",5.39747,43.18757
"20343",5.39747,43.18757
"20344",5.39747,43.18757
"20345",5.39747,43.18757
"20346",5.39747,43.18757
"20347",5.39747,43.18757
"20348",5.39747,43.18757
"20349",5.39747,43.18757
"20350",5.39747,43.18757
"20351",5.39747,43.18757
"20352",5.39747,43.18757
"20353",5.39747,43.18757
"20354",5.91608,43.71496
"20355",5.39747,43.18757
"20356",5.39747,43.18757
"20357",5.39747,43.18757
"20358",5.39747,43.18757
"20359",5.39747,43.18757
"20360",5.91608,43.71496
"20361",6.17397,43.88786
"20362",5.91608,43.71496
"20363",5.91608,43.71496
"20364",5.91608,43.71496
"20365",5.40496,43.36739
"20366",5.91608,43.71496
"20367",5.39747,43.18757
"20368",5.40121,43.27748
"20369",5.16859,43.6424
"20370",5.2817,43.37006
"20371",4.91485,43.46716
"20372",5.2817,43.37006
"20373",5.15843,43.37259
"20374",5.40121,43.27748
"20375",5.2817,43.37006
"20376",5.64319,43.18182
"20377",5.64319,43.18182
"20378",4.29731,43.47631
"20379",5.2817,43.37006
"20380",5.15843,43.37259
"20381",5.03515,43.37498
"20382",5.64319,43.18182
"20383",5.40121,43.27748
"20384",5.40872,43.45731
"20385",4.91485,43.46716
"20386",5.64319,43.18182
"20387",5.64319,43.18182
"20388",6.28278,43.61445
"20389",6.16897,43.79794
"20390",4.29731,43.47631
"20391",5.15843,43.37259
"20392",5.40121,43.27748
"20393",5.40121,43.27748
"20394",5.9024,43.44521
"20395",5.91608,43.71496
"20396",6.28278,43.61445
"20397",6.28278,43.61445
"20398",5.88885,43.17552
"20399",6.28278,43.61445
"20400",6.28278,43.61445
"20401",6.02579,43.44184
"20402",5.78772,43.62828
"20403",6.02579,43.44184
"20404",6.16897,43.79794
"20405",5.30328,43.9097
"20406",5.29604,43.7298
"20407",5.76603,43.17874
"20408",6.28278,43.61445
"20409",6.02107,43.35194
"20410",5.05117,43.82471
"20411",5.30328,43.9097
"20412",5.17885,43.91226
"20413",5.05117,43.82471
"20414",5.29604,43.7298
"20415",5.172,43.73235
"20416",5.172,43.73235
"20417",5.172,43.73235
"20418",5.42389,43.81706
"20419",5.05117,43.82471
"20420",5.30328,43.9097
"20421",5.17542,43.8223
"20422",5.17542,43.8223
"20423",5.172,43.73235
"20424",5.30328,43.9097
"20425",5.30328,43.9097
"20426",5.1652,43.55246
"20427",5.39747,43.18757
"20428",5.39747,43.18757
"20429",5.39747,43.18757
"20430",5.39747,43.18757
"20431",5.39747,43.18757
"20432",5.39747,43.18757
"20433",5.39747,43.18757
"20434",5.40121,43.27748
"20435",5.39747,43.18757
"20436",5.39747,43.18757
"20437",5.39747,43.18757
"20438",5.39747,43.18757
"20439",5.39747,43.18757
"20440",5.39747,43.18757
"20441",5.39747,43.18757
"20442",5.39747,43.18757
"20443",5.39747,43.18757
"20444",5.39747,43.18757
"20445",5.39747,43.18757
"20446",5.39747,43.18757
"20447",5.39747,43.18757
"20448",5.39747,43.18757
"20449",5.39747,43.18757
"20450",5.39747,43.18757
"20451",5.40121,43.27748
"20452",5.39747,43.18757
"20453",5.39747,43.18757
"20454",5.39747,43.18757
"20455",5.39747,43.18757
"20456",5.39747,43.18757
"20457",5.39747,43.18757
"20458",5.39747,43.18757
"20459",5.39747,43.18757
"20460",5.39747,43.18757
"20461",5.39747,43.18757
"20462",5.39747,43.18757
"20463",5.39747,43.18757
"20464",5.39747,43.18757
"20465",-6.21,37.95
"20466",-6.21,37.95
"20467",-6.21,37.95
"20468",-6.21,37.95
"20469",-6.21,37.95
"20470",-6.21,37.95
"20471",-6.21,37.95
"20472",-6.21,37.95
"20473",-6.32,38.05
"20474",-6.32,38.05
"20475",-5.24,38.69
"20476",-5.24,38.69
"20477",-8.1541,37.26856
"20478",-8.04473,36.99731
"20479",-8.04473,36.99731
"20480",5.64726,43.27174
"20481",5.64726,43.27174
"20482",5.64726,43.27174
"20483",5.64726,43.27174
"20484",5.64726,43.27174
"20485",5.64726,43.27174
"20486",5.03829,43.46493
"20487",5.03829,43.46493
"20488",5.03829,43.46493
"20489",5.03829,43.46493
"20490",5.15839,43.37261
"20491",5.2888,43.54994
"20492",5.2888,43.54994
"20493",5.39743,43.18758
"20494",5.39743,43.18758
"20495",5.39743,43.18758
"20496",5.39743,43.18758
"20497",5.15839,43.37261
"20498",5.39743,43.18758
"20499",5.39743,43.18758
"20500",5.39743,43.18758
"20501",5.39743,43.18758
"20502",6.01631,43.26207
"20503",6.01631,43.26207
"20504",6.15404,43.52823
"20505",6.15404,43.52823
"20506",5.78331,43.53838
"20507",5.88432,43.08566
"20508",6.12954,43.07881
"20509",5.06412,44.1846
"20510",3.18419,43.12411
"20511",5.06412,44.1846
"20512",4.68895,44.19102
"20513",4.68895,44.19102
"20514",4.68895,44.19102
"20515",4.68895,44.19102
"20516",4.68895,44.19102
"20517",4.68895,44.19102
"20518",4.68895,44.19102
"20519",5.30687,43.99968
"20520",5.30687,43.99968
"20521",5.30687,43.99968
"20522",5.30323,43.90972
"20523",5.30323,43.90972
"20524",5.17195,43.73236
"20525",5.17195,43.73236
"20526",5.17195,43.73236
"20527",5.17195,43.73236
"20528",5.17195,43.73236
"20529",5.17195,43.73236
"20530",5.17195,43.73236
"20531",5.17195,43.73236
"20532",5.17195,43.73236
"20533",5.17195,43.73236
"20534",5.17195,43.73236
"20535",5.17195,43.73236
"20536",5.17195,43.73236
"20537",5.17195,43.73236
"20538",3.93103,43.75004
"20539",3.93103,43.75004
"20540",3.93103,43.75004
"20541",2.69158,43.39369
"20542",2.81495,43.39397
"20543",2.81495,43.39397
"20544",3.55863,43.75259
"20545",3.30938,43.57362
"20546",3.55863,43.75259
"20547",2.57289,42.76369
"20548",-0.99,39.22
"20549",-0.99,39.21
"20550",5.62856,43.36431
"20551",5.50429,43.62471
"20552",5.53311,43.42115
"20553",5.68188,43.38166
"20554",5.80191,43.37686
"20555",2.71947,42.71415
"20556",5.58341,43.43764
"20557",5.77946,43.41356
"20558",5.64592,43.23787
"20559",5.59578,43.22142
"20560",5.40992,43.42473
"20561",5.69608,43.2543
"20562",5.82981,43.42994
"20563",5.70967,43.43476
"20564",5.43924,44.17688
"20565",5.52821,43.36458
"20566",5.04795,43.73475
"20567",5.52821,43.36458
"20568",5.52821,43.36458
"20569",5.03515,43.37498
"20570",5.172,43.73235
"20571",5.15843,43.37259
"20572",5.28885,43.54992
"20573",5.15843,43.37259
"20574",5.15843,43.37259
"20575",5.03515,43.37498
"20576",5.15843,43.37259
"20577",5.2817,43.37006
"20578",5.28885,43.54992
"20579",5.15843,43.37259
"20580",5.03515,43.37498
"20581",5.53216,43.4545
"20582",5.15843,43.37259
"20583",5.15843,43.37259
"20584",5.52821,43.36458
"20585",5.2817,43.37006
"20586",5.2817,43.37006
"20587",4.91485,43.46716
"20588",5.64319,43.18182
"20589",5.64319,43.18182
"20590",5.52821,43.36458
"20591",5.04795,43.73475
"20592",5.2817,43.37006
"20593",5.15843,43.37259
"20594",5.15843,43.37259
"20595",5.15843,43.37259
"20596",5.2817,43.37006
"20597",4.91485,43.46716
"20598",5.39747,43.18757
"20599",5.2817,43.37006
"20600",5.2817,43.37006
"20601",5.15843,43.37259
"20602",5.03515,43.37498
"20603",5.15843,43.37259
"20604",5.2817,43.37006
"20605",5.15843,43.37259
"20606",5.2817,43.37006
"20607",5.15843,43.37259
"20608",5.15843,43.37259
"20609",5.15843,43.37259
"20610",6.02107,43.35194
"20611",6.01636,43.26205
"20612",6.01636,43.26205
"20613",5.76603,43.17874
"20614",5.76603,43.17874
"20615",6.02107,43.35194
"20616",5.91151,43.62504
"20617",5.88885,43.17552
"20618",5.78772,43.62828
"20619",5.76603,43.17874
"20620",5.76603,43.17874
"20621",6.02107,43.35194
"20622",5.779,43.44845
"20623",5.06417,44.18458
"20624",5.172,43.73235
"20625",5.0609,44.09461
"20626",5.30328,43.9097
"20627",5.06417,44.18458
"20628",5.0609,44.09461
"20629",5.17542,43.8223
"20630",5.172,43.73235
"20631",5.39747,43.18757
"20632",5.39747,43.18757
"20633",5.39747,43.18757
"20634",5.39747,43.18757
"20635",5.39747,43.18757
"20636",5.39747,43.18757
"20637",5.39747,43.18757
"20638",5.39747,43.18757
"20639",5.39747,43.18757
"20640",5.40496,43.36739
"20641",5.40496,43.36739
"20642",6.30872,44.06401
"20643",5.2817,43.37006
"20644",5.2817,43.37006
"20645",5.15843,43.37259
"20646",5.2817,43.37006
"20647",5.16859,43.6424
"20648",5.2817,43.37006
"20649",5.15843,43.37259
"20650",5.2817,43.37006
"20651",5.53216,43.4545
"20652",5.2817,43.37006
"20653",5.15843,43.37259
"20654",5.2817,43.37006
"20655",5.16859,43.6424
"20656",5.15843,43.37259
"20657",5.03515,43.37498
"20658",5.29244,43.63986
"20659",5.04795,43.73475
"20660",5.16859,43.6424
"20661",5.15843,43.37259
"20662",5.2817,43.37006
"20663",5.2817,43.37006
"20664",5.2817,43.37006
"20665",5.15843,43.37259
"20666",5.2817,43.37006
"20667",5.2817,43.37006
"20668",5.15843,43.37259
"20669",5.2817,43.37006
"20670",5.2817,43.37006
"20671",5.2817,43.37006
"20672",5.15843,43.37259
"20673",5.52821,43.36458
"20674",5.172,43.73235
"20675",5.2817,43.37006
"20676",5.2817,43.37006
"20677",5.91608,43.71496
"20678",5.89787,43.35531
"20679",5.76603,43.17874
"20680",5.88885,43.17552
"20681",5.76603,43.17874
"20682",6.02579,43.44184
"20683",5.91608,43.71496
"20684",5.76603,43.17874
"20685",6.02107,43.35194
"20686",6.28278,43.61445
"20687",4.81694,44.27899
"20688",5.30328,43.9097
"20689",6.02107,43.35194
"20690",6.01636,43.26205
"20691",5.76173,43.08885
"20692",5.17542,43.8223
"20693",5.172,43.73235
"20694",5.30328,43.9097
"20695",5.06417,44.18458
"20696",5.06417,44.18458
"20697",4.81694,44.27899
"20698",5.17542,43.8223
"20699",5.39747,43.18757
"20700",5.39747,43.18757
"20701",5.39747,43.18757
"20702",5.39747,43.18757
"20703",5.39747,43.18757
"20704",5.39747,43.18757
"20705",5.39747,43.18757
"20706",5.91603,43.71497
"20707",5.91603,43.71497
"20708",5.91603,43.71497
"20709",5.78767,43.6283
"20710",5.52816,43.3646
"20711",5.52816,43.3646
"20712",5.52816,43.3646
"20713",5.52816,43.3646
"20714",5.2888,43.54994
"20715",5.2888,43.54994
"20716",5.28522,43.46
"20717",5.28522,43.46
"20718",5.28522,43.46
"20719",5.28522,43.46
"20720",4.80543,43.91909
"20721",5.28166,43.37008
"20722",5.03511,43.37499
"20723",6.01162,43.17218
"20724",6.01162,43.17218
"20725",6.01162,43.17218
"20726",6.00694,43.0823
"20727",6.00694,43.0823
"20728",6.00694,43.0823
"20729",6.25719,43.16504
"20730",5.78331,43.53838
"20731",5.89782,43.35533
"20732",5.89782,43.35533
"20733",5.89782,43.35533
"20734",5.1788,43.91227
"20735",4.936,44.0969
"20736",5.54405,43.7243
"20737",5.42003,43.72713
"20738",5.42003,43.72713
"20739",5.06412,44.1846
"20740",5.06412,44.1846
"20741",5.06412,44.1846
"20742",3.18592,43.66388
"20743",2.08053,43.0304
"20744",13.3913,52.525645
"20745",8.768104,49.348246
"20746",-1.32,42.71
"20747",9.17397,42.45788
"20748",5.7921,43.71821
"20749",4.79981,43.73914
"20750",4.67836,43.83108
"20751",5.64731,43.27173
"20752",5.66392,43.63139
"20753",5.15843,43.37259
"20754",5.66392,43.63139
"20755",5.64731,43.27173
"20756",5.04795,43.73475
"20757",5.15843,43.37259
"20758",5.64319,43.18182
"20759",5.03515,43.37498
"20760",5.40121,43.27748
"20761",4.79981,43.73914
"20762",5.15843,43.37259
"20763",5.15843,43.37259
"20764",5.2817,43.37006
"20765",5.64319,43.18182
"20766",5.40121,43.27748
"20767",5.15843,43.37259
"20768",5.03515,43.37498
"20769",6.01166,43.17216
"20770",5.77466,43.35854
"20771",5.172,43.73235
"20772",5.17542,43.8223
"20773",5.172,43.73235
"20774",5.172,43.73235
"20775",5.42008,43.72712
"20776",5.172,43.73235
"20777",5.172,43.73235
"20778",5.39747,43.18757
"20779",5.39747,43.18757
"20780",5.39747,43.18757
"20781",5.39747,43.18757
"20782",5.39747,43.18757
"20783",5.39747,43.18757
"20784",5.39747,43.18757
"20785",5.39747,43.18757
"20786",5.39747,43.18757
"20787",5.39747,43.18757
"20788",5.39747,43.18757
"20789",5.39747,43.18757
"20790",5.39747,43.18757
"20791",5.39747,43.18757
"20792",5.39747,43.18757
"20793",5.39747,43.18757
"20794",5.39747,43.18757
"20795",5.39747,43.18757
"20796",5.39747,43.18757
"20797",5.39747,43.18757
"20798",5.39747,43.18757
"20799",5.39747,43.18757
"20800",5.39747,43.18757
"20801",5.64319,43.18182
"20802",4.67836,43.83108
"20803",5.7921,43.71821
"20804",5.15843,43.37259
"20805",5.15843,43.37259
"20806",5.15843,43.37259
"20807",6.02107,43.35194
"20808",6.01636,43.26205
"20809",6.01636,43.26205
"20810",5.76603,43.17874
"20811",5.76603,43.17874
"20812",6.02107,43.35194
"20813",5.91151,43.62504
"20814",5.88885,43.17552
"20815",5.78772,43.62828
"20816",5.76603,43.17874
"20817",5.76603,43.17874
"20818",6.02107,43.35194
"20819",5.779,43.44845
"20820",5.06417,44.18458
"20821",5.172,43.73235
"20822",5.0609,44.09461
"20823",5.30328,43.9097
"20824",5.06417,44.18458
"20825",5.0609,44.09461
"20826",5.17542,43.8223
"20827",5.172,43.73235
"20828",5.39747,43.18757
"20829",5.39747,43.18757
"20830",5.39747,43.18757
"20831",5.39747,43.18757
"20832",5.39747,43.18757
"20833",5.39747,43.18757
"20834",5.39747,43.18757
"20835",5.39747,43.18757
"20836",5.39747,43.18757
"20837",5.40496,43.36739
"20838",5.40496,43.36739
"20839",6.30872,44.06401
"20840",5.2817,43.37006
"20841",5.2817,43.37006
"20842",5.15843,43.37259
"20843",5.2817,43.37006
"20844",5.16859,43.6424
"20845",5.2817,43.37006
"20846",5.15843,43.37259
"20847",5.2817,43.37006
"20848",5.53216,43.4545
"20849",5.2817,43.37006
"20850",5.15843,43.37259
"20851",5.2817,43.37006
"20852",5.16859,43.6424
"20853",5.15843,43.37259
"20854",5.03515,43.37498
"20855",5.29244,43.63986
"20856",5.04795,43.73475
"20857",5.16859,43.6424
"20858",5.15843,43.37259
"20859",5.2817,43.37006
"20860",5.2817,43.37006
"20861",5.2817,43.37006
"20862",5.15843,43.37259
"20863",5.2817,43.37006
"20864",5.2817,43.37006
"20865",5.15843,43.37259
"20866",5.2817,43.37006
"20867",5.2817,43.37006
"20868",5.2817,43.37006
"20869",5.15843,43.37259
"20870",5.52821,43.36458
"20871",5.172,43.73235
"20872",5.2817,43.37006
"20873",5.2817,43.37006
"20874",5.91608,43.71496
"20875",5.89787,43.35531
"20876",5.76603,43.17874
"20877",5.88885,43.17552
"20878",5.76603,43.17874
"20879",6.02579,43.44184
"20880",5.91608,43.71496
"20881",5.76603,43.17874
"20882",6.02107,43.35194
"20883",6.28278,43.61445
"20884",4.81694,44.27899
"20885",5.30328,43.9097
"20886",6.02107,43.35194
"20887",6.01636,43.26205
"20888",5.76173,43.08885
"20889",5.17542,43.8223
"20890",5.172,43.73235
"20891",5.30328,43.9097
"20892",5.06417,44.18458
"20893",5.06417,44.18458
"20894",4.81694,44.27899
"20895",5.17542,43.8223
"20896",5.39747,43.18757
"20897",5.39747,43.18757
"20898",5.39747,43.18757
"20899",5.39747,43.18757
"20900",5.39747,43.18757
"20901",5.39747,43.18757
"20902",5.39747,43.18757
"20903",5.91603,43.71497
"20904",5.91603,43.71497
"20905",5.91603,43.71497
"20906",5.78767,43.6283
"20907",5.52816,43.3646
"20908",5.52816,43.3646
"20909",5.52816,43.3646
"20910",5.52816,43.3646
"20911",5.2888,43.54994
"20912",5.2888,43.54994
"20913",5.28522,43.46
"20914",5.28522,43.46
"20915",5.28522,43.46
"20916",5.28522,43.46
"20917",4.80543,43.91909
"20918",5.28166,43.37008
"20919",5.03511,43.37499
"20920",6.01162,43.17218
"20921",6.01162,43.17218
"20922",6.01162,43.17218
"20923",6.00694,43.0823
"20924",6.00694,43.0823
"20925",6.00694,43.0823
"20926",6.25719,43.16504
"20927",5.78331,43.53838
"20928",5.89782,43.35533
"20929",5.89782,43.35533
"20930",5.89782,43.35533
"20931",5.1788,43.91227
"20932",4.936,44.0969
"20933",5.54405,43.7243
"20934",5.42003,43.72713
"20935",5.42003,43.72713
"20936",5.06412,44.1846
"20937",5.06412,44.1846
"20938",5.06412,44.1846
"20939",3.18592,43.66388
"20940",2.08053,43.0304
"20941",13.3913,52.525645
"20942",8.768104,49.348246
"20943",-1.32,42.71
"20944",9.17397,42.45788
"20945",5.7921,43.71821
"20946",4.79981,43.73914
"20947",4.67836,43.83108
"20948",5.64731,43.27173
"20949",5.66392,43.63139
"20950",5.15843,43.37259
"20951",5.66392,43.63139
"20952",5.64731,43.27173
"20953",5.04795,43.73475
"20954",5.15843,43.37259
"20955",5.64319,43.18182
"20956",5.03515,43.37498
"20957",5.40121,43.27748
"20958",4.79981,43.73914
"20959",5.15843,43.37259
"20960",5.15843,43.37259
"20961",5.2817,43.37006
"20962",5.64319,43.18182
"20963",5.40121,43.27748
"20964",5.15843,43.37259
"20965",5.03515,43.37498
"20966",6.01166,43.17216
"20967",5.77466,43.35854
"20968",5.172,43.73235
